text,time
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:03:46 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:03:47 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:03:53 +0000 2016
Dang. I didn't pick #Syracuse in a single bracket. #MarchMadness,Fri Mar 18 18:03:54 +0000 2016
"RT @Cuse_MBB: .@KingMali23 scores &amp; gets the foul! He has a game-high 17 &amp; Cuse leads 55-33, 7:48 left. #CuseMode #MarchMadness https://t.c…",Fri Mar 18 18:03:58 +0000 2016
"Who is this Scootchie Smith kid?? lol ""Scootchie can't hold him"" #CusevsDayton #CuseMode",Fri Mar 18 18:04:00 +0000 2016
"Distracted Driving Habits.
https://t.co/xb5rCN5xnK

#KansasCity
#StLouis
#Springfield
#Independence
#Columbia https://t.co/gtOXPkPvHo",Fri Mar 18 18:04:01 +0000 2016
RT @aarongold1: #Dayton on pace to have its worst field goal % of the year. Currently shooting 27.9% (12/43). Previous low was 32.6% (14-43…,Fri Mar 18 18:04:01 +0000 2016
#Dayton #SetonHall #Purdue #USC #Arizona,Fri Mar 18 18:04:02 +0000 2016
"#Dayton may look like shit, but at least Sean Miller proved his sweat glands work better than his brother's... #Cuse #Syracuse #MarchMadness",Fri Mar 18 18:04:06 +0000 2016
Richardson's hair is in the way to becoming The Weekend #Syracuse #MarchMadness,Fri Mar 18 18:04:10 +0000 2016
"Malachi Richardson hits the top of the 1-&amp;-1, finishes w/ the 2nd = #Syracuse ahead 19. #MarchMadness",Fri Mar 18 18:04:11 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:04:13 +0000 2016
"RT @BroadStBull: Crosby will bring a 10-game points streak into Sat. game with #Flyers, during which he has 6G, 10A. He is expected to see …",Fri Mar 18 18:04:13 +0000 2016
yet another non-existent foul against #Dayton,Fri Mar 18 18:04:13 +0000 2016
#Syracuse 2-3 zone is synced up. And it’s working. #EveryMoveCounts #MarchMadness https://t.co/4PJwqOJrWq,Fri Mar 18 18:04:13 +0000 2016
#Syracuse making little kids 😢 https://t.co/Y2Ika4ECit,Fri Mar 18 18:04:15 +0000 2016
Don't shut down yet #Cuse !!!! #OrangeNation #CuseMode,Fri Mar 18 18:04:16 +0000 2016
RT @gbark44: Is it just me but I hate all the Millers #CuseMode,Fri Mar 18 18:04:17 +0000 2016
#NHL Blackhawks take away positives despite fourth straight loss to #Flyers https://t.co/U157ZzAsm6 https://t.co/bDtrNk3aaz,Fri Mar 18 18:04:19 +0000 2016
RT @UpstateNews: It's here. The #Upsate #Match2016 video: #ShutUpAndMatch Check it out: https://t.co/iUhhfflyu7 #Syracuse #medschool #Match…,Fri Mar 18 18:04:21 +0000 2016
"Can someone meme Dayton's coach with that eye roll?! 

That backwards toss tho... #sunk #foul #CuseMode #MarchMadness",Fri Mar 18 18:04:26 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:04:27 +0000 2016
"RT @Cuse_MBB: Eat up Cooney! @TCooney10 drills another 3, Orange lead by 20, 53-33!
#CuseMode #MarchMadness https://t.co/vErqAVmlbw",Fri Mar 18 18:04:27 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:04:30 +0000 2016
"Looking for a job in #StLouis, #MO? External Reporting Accountant https://t.co/Zt8R8qScfJ #jobs #hiring",Fri Mar 18 18:04:30 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:04:34 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:04:35 +0000 2016
Really CAN'T stand Syracuse.... Who would like to live where its grey 10 months out of the year anyway?! #MarchMadness #Syracuse,Fri Mar 18 18:04:36 +0000 2016
Valentine is one of the worst officials because he makes each call about him.  Just officiate and be invisible. #Syracuse #MarchMadness,Fri Mar 18 18:04:38 +0000 2016
The sea of #Dayton red is absolutely silent. The few Orange fans here at the Scottrade Center are the only ones you hear.,Fri Mar 18 18:04:38 +0000 2016
"Apartments, other businesses, set for Wright-Dunbar neighborhood https://t.co/XagPlsBRoW #Dayton",Fri Mar 18 18:04:38 +0000 2016
#Syracuse eat,Fri Mar 18 18:04:38 +0000 2016
At the end of the day only one team ends the season with a win. Can't let one bad game define a whole season. #GoFlyers,Fri Mar 18 18:04:40 +0000 2016
Your team putting in work @iLee_10 #Syracuse,Fri Mar 18 18:04:43 +0000 2016
"RT @Cuse_MBB: .@KingMali23 scores &amp; gets the foul! He has a game-high 17 &amp; Cuse leads 55-33, 7:48 left. #CuseMode #MarchMadness https://t.c…",Fri Mar 18 18:04:43 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:04:44 +0000 2016
RT @SyracuseSpurs: How long does Gbinije have to play for #Cuse before he isn't known as 'The Duke Transfer' 🍊🍊 #OrangeNation #Syracuse #Cu…,Fri Mar 18 18:04:46 +0000 2016
The Miller boys might want to coach some offense. #MarchMadness #Dayton #Arizona,Fri Mar 18 18:04:48 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:04:48 +0000 2016
Losing my first game to start the day...not what I had in mind #MarchMadness #Syracuse #Dayton,Fri Mar 18 18:04:49 +0000 2016
"When I realized my bracket was done for, and I'd never see that $5 again. #BracketBusted #MarchMadness #Dayton https://t.co/tRJgLZXlb3",Fri Mar 18 18:04:58 +0000 2016
Richardson's hair is on its way to becoming The Weekend #Syracuse #MarchMadness,Fri Mar 18 18:04:57 +0000 2016
#Syracuse is 6-0 this season when Tyler Roberson finishes w/ a double-double. He has 8pts &amp; 18rebs currently. #MarchMadness,Fri Mar 18 18:04:59 +0000 2016
"Another ""upset"" #Syracuse #Dayton #MarchMadness",Fri Mar 18 18:05:00 +0000 2016
"#Cuse baby, #Syracuse https://t.co/vGg9bGDSow",Fri Mar 18 18:05:01 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:05:03 +0000 2016
"Luckily, #dayton decided to not show up and therefore I could sleep in a bit. #MarchMadness #DaytonFlyers",Fri Mar 18 18:05:06 +0000 2016
All this game has shown us is that Archie sweats far less than Sean does #Dayton #MarchMadness,Fri Mar 18 18:05:07 +0000 2016
"Poor #Dayton 

https://t.co/OQveQMBaGT",Fri Mar 18 18:05:07 +0000 2016
RT @HRTC_Dayton: It's a #WeddingDay Dream Turned Disaster in @TheLewisBlack's #OneSlightHitch. #theatre #comedy #Dayton https://t.co/BcZCHA…,Fri Mar 18 18:05:07 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:05:09 +0000 2016
#StartUp #Business? Take a look at our Print Essentials Package https://t.co/18Zw3wrpKp #Print #BusinessCards #Letterheads #Flyers,Fri Mar 18 18:05:12 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:05:13 +0000 2016
#STLRams #Rams #StLouisRams Re: not everything #RamsNation https://t.co/yWSNRUDnG1,Fri Mar 18 18:05:16 +0000 2016
My perfect bracket will be busted by #Syracuse #MarchMadness  #PerfectBracketWatch,Fri Mar 18 18:05:16 +0000 2016
"Funny, the Miller brothers are singlehandedly crapping on my brackets like the opposing teams are crapping on them.  #Zona #Dayton #Fail",Fri Mar 18 18:05:17 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:05:18 +0000 2016
Who is watching #Dayton v #Syracuse 😂😂😂😂😂😂😂 this game is so funny,Fri Mar 18 18:05:21 +0000 2016
.ToryLanez - Woods [Prod. By Sergio R &amp; Play Picasso] https://t.co/YHnQfEQ9js #TuneInListenNow #StLouis #KansasCity #Missouri,Fri Mar 18 18:05:24 +0000 2016
.NeYoCompound - Non-Fiction https://t.co/YHnQfEQ9js #TuneInListenNow #StLouis #KansasCity #Missouri,Fri Mar 18 18:05:24 +0000 2016
.DeeBoiYFF - Life I Lead [Prod. By Persyce Appollo] https://t.co/YHnQfEQ9js #TuneInListenNow #StLouis #KansasCity #Missouri,Fri Mar 18 18:05:24 +0000 2016
.myfabolouslife - The Plug [Prod. By Sonaro] https://t.co/YHnQfEQ9js #TuneInListenNow #StLouis #KansasCity #Missouri,Fri Mar 18 18:05:25 +0000 2016
#Dayton may look like shit but at least Archie Miller proved his sweat glands work better than his brother's #Cuse #Syracuse #MarchMadness,Fri Mar 18 18:05:26 +0000 2016
RT @DegreeMen: #Syracuse 2-3 zone is synced up. And it’s working. #EveryMoveCounts #MarchMadness https://t.co/4PJwqOJrWq,Fri Mar 18 18:05:29 +0000 2016
Coots is going to dominate Crysby.  #Flyers,Fri Mar 18 18:05:34 +0000 2016
@espn #ESPNtop10 Richardson's foul no basket.  #MarchMadness #NCAATOURNAMENT #Syracuse vs #Dayton,Fri Mar 18 18:05:36 +0000 2016
These chips are #everything thanks @jlpmagazine #StLouis https://t.co/gxUeHvYkiL,Fri Mar 18 18:05:37 +0000 2016
"If you're a #Nursing professional in #StLouis, MO, check out this #job: https://t.co/2FeQjiYkXl #Hiring #CareerArc",Fri Mar 18 18:05:37 +0000 2016
"RT @BroadStBull: Crosby will bring a 10-game points streak into Sat. game with #Flyers, during which he has 6G, 10A. He is expected to see …",Fri Mar 18 18:05:38 +0000 2016
Matheny confident Cards will hit for power  #StLouis,Fri Mar 18 18:05:42 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:05:45 +0000 2016
#CuseMode will do that to you https://t.co/3GYFH8oDZe,Fri Mar 18 18:05:52 +0000 2016
@john_jastremski #Syracuse the vastly superior free throw shooting team. Where have you seen that before?,Fri Mar 18 18:05:55 +0000 2016
Syracuse is showing everyone that they did deserve that tournament bid! #GoOrange #CuseMode,Fri Mar 18 18:05:55 +0000 2016
#Syracuse running the time down now inside 3:30,Fri Mar 18 18:06:06 +0000 2016
"Lets Go Flyers

#Dayton #DaytonFlyers #Flyernation #TrueTeam #MarchMadness #CBS https://t.co/dJroLVipum",Fri Mar 18 18:06:09 +0000 2016
Exactly. #CuseMode #OrangeNation #MarchMadness https://t.co/WCb8Ple7nx,Fri Mar 18 18:06:10 +0000 2016
"RT @Cuse_MBB: The Orange starting 5
#CuseMode 
#MarchMadness https://t.co/cQgra0RWgN",Fri Mar 18 18:06:11 +0000 2016
@#hashtag if #Dayton wants to beat #Syracuse they need to make a run now #MarchMadness 140,Fri Mar 18 18:06:14 +0000 2016
#Syracuse starting to hold the ball now with a 58-41 lead and 3:23 left.,Fri Mar 18 18:06:14 +0000 2016
"MALACHI RICHARDSON is getting busy today.
20 points for #Syracuse",Fri Mar 18 18:06:15 +0000 2016
Wish we had a point guard #Syracuse,Fri Mar 18 18:06:17 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:06:20 +0000 2016
How many times do we see a bubble team get a bid that we all complain about and they win a game or two in the #NCAAT like #Syracuse today?,Fri Mar 18 18:06:29 +0000 2016
It's amazing what offensive rebounds &amp; attacking the basket can do for you. #Syracuse #MarchMadness,Fri Mar 18 18:06:30 +0000 2016
"#Syracuse outrebounding #Dayton, 43-24. Ouch. #MarchMadness",Fri Mar 18 18:06:34 +0000 2016
#StLouis Adorable #jackrusselterrier for adoption! #seniordogs #seniordogsrule #startastoryadopt https://t.co/NR1YqKsLFx,Fri Mar 18 18:06:34 +0000 2016
"[CSN Philly: The 700 Level] Kevin Durant says he loves Philly, too! https://t.co/pvl5nBhVpU #Flyers",Fri Mar 18 18:06:42 +0000 2016
RT @DegreeMen: #Syracuse 2-3 zone is synced up. And it’s working. #EveryMoveCounts #MarchMadness https://t.co/4PJwqOJrWq,Fri Mar 18 18:06:43 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:06:45 +0000 2016
RT @syrbasketball: #Syracuse starting to hold the ball now with a 58-41 lead and 3:23 left.,Fri Mar 18 18:06:45 +0000 2016
I'd like to thank the Miller family for ruining my #MarchMadness bracket this year...for shame #Arizona &amp; #Dayton....,Fri Mar 18 18:06:49 +0000 2016
Dayton kid or young Carl Fredrickson? #MarchMadness  #Dayton #Syracuse https://t.co/ZDfT4v2B3U,Fri Mar 18 18:06:51 +0000 2016
#Syracuse with 14 offensive rebounds to #Dayton's 8. #MarchMadness,Fri Mar 18 18:06:52 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:06:53 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:06:55 +0000 2016
@NotPerfectLibra I definitely gotta make it a point to check it out.  #BroadStreetBullies #Flyers,Fri Mar 18 18:06:56 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:06:57 +0000 2016
RT @syrbasketball: #Syracuse starting to hold the ball now with a 58-41 lead and 3:23 left.,Fri Mar 18 18:06:58 +0000 2016
#CuseMode #MarchMadness #CuseNation finish strong for momentum on Sunday,Fri Mar 18 18:07:03 +0000 2016
"Timeout: Syracuse 58, Dayton 41 #TrueTeam #MarchMadness 3:18 to play",Fri Mar 18 18:07:04 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:07:06 +0000 2016
"#Dayton = Disappointing, Deflating, Done. Ugh!!!",Fri Mar 18 18:07:06 +0000 2016
check dem boyz outta Midwest @Eddie_Roe #Louisville &amp; @kCAneMarkCO #StLouis Hot Video https://t.co/kqURD6URn4,Fri Mar 18 18:07:11 +0000 2016
DISASTER #Flyers #WhiteSox,Fri Mar 18 18:07:12 +0000 2016
"RT @Cuse_MBB: .@KingMali23 scores &amp; gets the foul! He has a game-high 17 &amp; Cuse leads 55-33, 7:48 left. #CuseMode #MarchMadness https://t.c…",Fri Mar 18 18:07:14 +0000 2016
Orange jerseys the rest of the way home!!! #OrangeNation #CuseMode,Fri Mar 18 18:07:17 +0000 2016
OH MY GOD STOP SAYING SEERACUES #MarchMadness #Syracuse #LETSGOORANGE,Fri Mar 18 18:07:20 +0000 2016
"A lotta youngsters with this hairstyle now."" @CBS announcers on Malachi Richardson's hair. #CuseMode",Fri Mar 18 18:07:21 +0000 2016
Go #Syracuse crush that team from Dayton!!,Fri Mar 18 18:07:24 +0000 2016
"#Hospitality #Job in #StLouis, MO: Cashier at The Cheesecake Factory https://t.co/Nr2cTSr2tp #Veterans #Jobs #Hiring #CareerArc",Fri Mar 18 18:07:25 +0000 2016
"RT @Cuse_MBB: .@KingMali23 scores &amp; gets the foul! He has a game-high 17 &amp; Cuse leads 55-33, 7:48 left. #CuseMode #MarchMadness https://t.c…",Fri Mar 18 18:07:27 +0000 2016
#Dayton 😡 #MarchMadness,Fri Mar 18 18:07:35 +0000 2016
"RT @Maxxwelldone: Poor #Dayton 

https://t.co/OQveQMBaGT",Fri Mar 18 18:07:36 +0000 2016
This is more entertaining than the #Syracuse vs. #Dayton game  https://t.co/u125aMakiJ,Fri Mar 18 18:07:36 +0000 2016
"Tough last 16 hours for the Miller brothers, their teams got mollywhopped by a total of 30+ points by a 10th and 11th seed..#Arizona #Dayton",Fri Mar 18 18:07:37 +0000 2016
For everyone who said #Syracuse didn't belong in the Tourney!  Suck it! #GoOrange,Fri Mar 18 18:07:43 +0000 2016
#Syracuse looking like the Wisconsin game in reverse = Orange leading #Dayton by almost 20 more rebs (43 to 24). #MarchMadness,Fri Mar 18 18:07:46 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:07:46 +0000 2016
Good win by #Syracuse today. They still shouldn't be in the field though.,Fri Mar 18 18:07:49 +0000 2016
RT @syrbasketball: #Syracuse starting to hold the ball now with a 58-41 lead and 3:23 left.,Fri Mar 18 18:07:52 +0000 2016
A-10 looking REAL competitive against #Syracuse. What was Dayton's RPI again? Wait... you know what... nobody cares.,Fri Mar 18 18:07:56 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:07:58 +0000 2016
"As good as #Syracuse has played, #Dayton  missing point blank shots &amp; free throws has majorly helped their cause #MarchMadness",Fri Mar 18 18:08:00 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:08:00 +0000 2016
Now Cuse is playing some tournament ball #OrangeNation #Syracuse #MarchMadness,Fri Mar 18 18:08:08 +0000 2016
Jim Boeheim &amp; Syracuse basketball giving me a terrific birthday present today.  Let's Go Orange! #Syracuse #MarchMadness #CuseMode,Fri Mar 18 18:08:16 +0000 2016
#CuseNation Malachi Richardson tearin it up!!!! Rock on! #Syracuse #CuseMode #Cuse,Fri Mar 18 18:08:25 +0000 2016
RT @syrbasketball: #Syracuse starting to hold the ball now with a 58-41 lead and 3:23 left.,Fri Mar 18 18:08:27 +0000 2016
This kid really didn't like going down the slide in A Christmas Story #MarchMadness #Dayton https://t.co/Mfkhl0Diiu,Fri Mar 18 18:08:29 +0000 2016
"RT @Cuse_MBB: Eat up Cooney! @TCooney10 drills another 3, Orange lead by 20, 53-33!
#CuseMode #MarchMadness https://t.co/vErqAVmlbw",Fri Mar 18 18:08:29 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:08:30 +0000 2016
I said before the game that Dayton's lack of size meant Syracuse's bad rebounding wouldn't hurt them. I was right #MarchMadness #CuseMode,Fri Mar 18 18:08:32 +0000 2016
"RT @Cuse_MBB: .@KingMali23 scores &amp; gets the foul! He has a game-high 17 &amp; Cuse leads 55-33, 7:48 left. #CuseMode #MarchMadness https://t.c…",Fri Mar 18 18:08:33 +0000 2016
RT @CharissesPieces: #marchmadnessmakesme stay reppin the Cuse! 🏀🍊😩🙏🏼🎉 In Denver for work #LETSGOCUSE #CuseMode https://t.co/MRAI5st3aK,Fri Mar 18 18:08:34 +0000 2016
#Syracuse #MarchMadness really digging this game...so groovy,Fri Mar 18 18:08:36 +0000 2016
#Upset alert #CuseMode https://t.co/5LqFmeFYNY,Fri Mar 18 18:08:38 +0000 2016
MALACHI RICHARDSON is going to the NBA mark my words!!💯💯 #Syracuse,Fri Mar 18 18:08:42 +0000 2016
"That 2-3 zone, shades of 1996 #Syracuse #MarchMadness",Fri Mar 18 18:08:44 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:08:44 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:08:48 +0000 2016
RT @syrbasketball: #Syracuse starting to hold the ball now with a 58-41 lead and 3:23 left.,Fri Mar 18 18:08:50 +0000 2016
"RT @Cuse_MBB: Silent G for 3!!!!!!!

Orange on a 7-0 run!
Mike has 8 points.
#CuseMode #MarchMadness https://t.co/8Lhh7UArZR",Fri Mar 18 18:08:55 +0000 2016
This describe the day for #Dayton. https://t.co/wqx15xwOtv,Fri Mar 18 18:09:01 +0000 2016
"RT @BroadStBull: Crosby will bring a 10-game points streak into Sat. game with #Flyers, during which he has 6G, 10A. He is expected to see …",Fri Mar 18 18:09:02 +0000 2016
"Associates Staffing LLC is #hiring Landscaping Laborer in Dayton, OH https://t.co/QD12HXtDdh #jobs #Dayton #Facilities",Fri Mar 18 18:09:02 +0000 2016
"We are #hiring Die Casting Machine Operator in Dayton, OH https://t.co/DGOMLKcwao #jobs #Dayton #Manufacturing #Operations",Fri Mar 18 18:09:09 +0000 2016
"Associates Staffing LLC is #hiring General machine operation in Dayton, OH https://t.co/jFq8b9pJQ9 #jobs #Dayton #Manufacturing",Fri Mar 18 18:09:14 +0000 2016
Make sure to tune in to @TWCSportsOH following the #Syracuse vs #Dayton game. We will bring you Archie Miller's press conference LIVE.,Fri Mar 18 18:09:14 +0000 2016
"We are #hiring Assembly Production in Dayton, OH https://t.co/IsaQKZRTc6 #jobs #Dayton #Manufacturing #Operations",Fri Mar 18 18:09:14 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:09:17 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:09:20 +0000 2016
"Want to work at Jobjuncture? We're #hiring in #Syracuse, NY! Click for details: https://t.co/YSR04QjaSA #Job #Jobs https://t.co/UAoV4NtxJk",Fri Mar 18 18:09:20 +0000 2016
Rest the starters #CuseMode #Cuse #StopBracketSadness #MarchMadness,Fri Mar 18 18:09:28 +0000 2016
"RT @Cuse_MBB: Eat up Cooney! @TCooney10 drills another 3, Orange lead by 20, 53-33!
#CuseMode #MarchMadness https://t.co/vErqAVmlbw",Fri Mar 18 18:09:29 +0000 2016
Everyone who said @Cuse_MBB shouldn't be in #MarchMadness. #CuseMode https://t.co/akkJgZGWq2,Fri Mar 18 18:09:34 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:09:38 +0000 2016
Teams that aren't supposed to be in tournament win more often than not #Syracuse #nothingtolose,Fri Mar 18 18:09:38 +0000 2016
RT @UWHuskyLoyal: This kid really didn't like going down the slide in A Christmas Story #MarchMadness #Dayton https://t.co/Mfkhl0Diiu,Fri Mar 18 18:09:40 +0000 2016
We want Izzo #cuse #cusebasketball #syracuse #Syracuseuniversity #cuseball #malachirichardson #ncaa,Fri Mar 18 18:09:44 +0000 2016
RT @syrbasketball: #Syracuse starting to hold the ball now with a 58-41 lead and 3:23 left.,Fri Mar 18 18:09:46 +0000 2016
Will someone please give this kid a hug? I can relate... I'm a #Purdue fan. #Dayton #MarchMadness https://t.co/v3xWQp3FwK,Fri Mar 18 18:09:46 +0000 2016
RT @SPORTalkDayton: Let's go Flyers! Still a lot of time left. Time to chip away #TrueTeam #MarchMadness https://t.co/BYmLeAitby,Fri Mar 18 18:09:47 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:09:50 +0000 2016
@DaytonMBB kinda wishin we went to the NIT right now #Dayton,Fri Mar 18 18:09:58 +0000 2016
I guess UD really is better as the underdog 😔 still #proUD #TrueTeam,Fri Mar 18 18:10:05 +0000 2016
"Look out Michigan St, we comin for you #Syracuse #MarchMadness",Fri Mar 18 18:10:05 +0000 2016
My boys on to the next round🍊🏀#Syracuse,Fri Mar 18 18:10:06 +0000 2016
RT @marisarae19: Make sure to tune in to @TWCSportsOH following the #Syracuse vs #Dayton game. We will bring you Archie Miller's press conf…,Fri Mar 18 18:10:08 +0000 2016
Not really surprise by #Syracuse vs #Dayton #MarchMadness,Fri Mar 18 18:10:10 +0000 2016
#STLRams #Rams #StLouisRams Lamarcus Joyner to FS? #RamsNation https://t.co/fCWharli7I,Fri Mar 18 18:10:15 +0000 2016
"RT @Cuse_MBB: 3 Orange in double figures

@KingMali23 18
@TCooney10 11
Gbinije 10

#CuseMode #MarchMadness https://t.co/VrRwiri3DP",Fri Mar 18 18:10:16 +0000 2016
"RT @Cuse_MBB: .@KingMali23 with his 3rd 3-pointer! He has 15 points, Orange lead 45-33, 13:29 left. #CuseMode #MarchMadness https://t.co/3j…",Fri Mar 18 18:10:20 +0000 2016
Lady Toppers blow past #Dayton to advance in Women's NIT https://t.co/a3juT0KATb https://t.co/0HKaVzvZ4v,Fri Mar 18 18:10:20 +0000 2016
#Syracuse has outscored #Dayton 29 to 15 in the 2nd half thus far inside 3min to play. #MarchMadness,Fri Mar 18 18:10:23 +0000 2016
Bring on Michigan State! #CuseMode #MarchMadness https://t.co/AJ8Mw10udM,Fri Mar 18 18:10:25 +0000 2016
"RT @BroadStBull: Jake Voracek on his #Flyers teammates going 7-1-1 without him: ""I think I've got to buy them beer when we make the playoff…",Fri Mar 18 18:10:34 +0000 2016
"Great thing is there's only one senior on this starting lineup... Next year, will consist of talent, depth, and experience! #TrueTeam",Fri Mar 18 18:10:50 +0000 2016
#Syracuse,Fri Mar 18 18:10:58 +0000 2016
#NCAA #Tournament - No. 10 seed #Syracuse manhandling No. 7 seed #Dayton. Juicy #Orange offensive effort grounds #Flyers #accnation,Fri Mar 18 18:11:00 +0000 2016
When people say Cuse shouldn't have made the tourney and then they destroy Dayton. #CuseMode 🍊 #MarchMadness https://t.co/FhV7ZEZKUt,Fri Mar 18 18:11:03 +0000 2016
Dammit #Syracuse you disappoint me year after year and the time I don't pick you...you win??? ARGH #MarchMadness,Fri Mar 18 18:11:06 +0000 2016
"RT @dery1051: Let's Gooooooooooooo

#CuseMode",Fri Mar 18 18:11:08 +0000 2016
Very important to note #Syracuse has made 14 of 17 FTs today. Taking care of the line better this time around. #MarchMadness,Fri Mar 18 18:11:09 +0000 2016
