text,time
"My Buddy, My Pal, My Friend #buddyhield #Oklahoma #MarchMadness",Fri Mar 18 20:11:05 +0000 2016
#Sooners,Fri Mar 18 20:11:07 +0000 2016
Buddy Hield's intro. #Sooners https://t.co/3ZEUjUJZHF,Fri Mar 18 20:11:07 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:11:07 +0000 2016
"Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:11:07 +0000 2016
Good bye for the next few hours...gotta concentrate on this! #MarchMadness #Boomer #OU #BoomerSooner,Fri Mar 18 20:11:10 +0000 2016
#CalBakersfield and #Oklahoma has tipped #MarchMadness #NCAATOURNAMENT,Fri Mar 18 20:11:10 +0000 2016
RT @CSUBAthletics: #CSUBmbb taking the court. We're 24 mins from tip again Oklahoma #allrunners #MarchMadness https://t.co/rBgKTnxlfj,Fri Mar 18 20:11:11 +0000 2016
#BuddyBuckets,Fri Mar 18 20:11:12 +0000 2016
"Will #Oklahoma SG Buddy Hield score at least 26 points against CS Bakersfield?

Yes -165
No +125",Fri Mar 18 20:11:14 +0000 2016
#AllRunners,Fri Mar 18 20:11:14 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:11:14 +0000 2016
Buddy Hield - ALWAYS a class act. #Sooners,Fri Mar 18 20:11:19 +0000 2016
RT @Condors: Good luck to @CSUBAthletics today in #MarchMadness. #AllRunners https://t.co/SJfRqlBkFh,Fri Mar 18 20:11:19 +0000 2016
RT @OU_MBBall: We're ready. Are Y⭕️🙌? #Sooners https://t.co/EbWLAvUbs6,Fri Mar 18 20:11:20 +0000 2016
"GAME TIME. 
#MarchMadness 
#OU 
@OU_MBBall",Fri Mar 18 20:11:21 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:11:27 +0000 2016
RT @ouhoops: Here. We. Go. #Sooners https://t.co/KHDRf2QsMQ,Fri Mar 18 20:11:30 +0000 2016
"RT @OU_MBBall: Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:11:31 +0000 2016
"RT @5280Adam: Time to shine, @OU_MBBall #Sooners! Shoot the lights out, @buddyhield! #MarchMadness https://t.co/6M7wrpMlTo",Fri Mar 18 20:11:34 +0000 2016
RT @ouhoops: Here. We. Go. #Sooners https://t.co/KHDRf2QsMQ,Fri Mar 18 20:11:35 +0000 2016
"RT @OU_MBBall: Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:11:35 +0000 2016
"RT @OU_MBBall: Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:11:37 +0000 2016
#CSUB #661 https://t.co/aSwleMLz4u,Fri Mar 18 20:11:37 +0000 2016
"RT @OU_MBBall: Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:11:38 +0000 2016
Let's go Buddy!!! #Sooners #MarchMadness,Fri Mar 18 20:11:39 +0000 2016
And we're off from the 'Peak. #Sooners,Fri Mar 18 20:11:41 +0000 2016
"RT @OU_MBBall: Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:11:42 +0000 2016
RT @OU_MBBall: We're ready. Are Y⭕️🙌? #Sooners https://t.co/EbWLAvUbs6,Fri Mar 18 20:11:43 +0000 2016
#BuddyBuckets HERE WE GO @OU_MBBall,Fri Mar 18 20:11:47 +0000 2016
#Sooners and #CSUB are underway. OU wins the tip.,Fri Mar 18 20:11:48 +0000 2016
RT @Iball22: #CSUB #661 https://t.co/aSwleMLz4u,Fri Mar 18 20:11:50 +0000 2016
Buddy look like he bout to take over #OU #MarchMadness,Fri Mar 18 20:11:54 +0000 2016
Spangler tips it to Woodard and we're underway in OKC. #Sooners,Fri Mar 18 20:11:56 +0000 2016
"RT @OU_MBBall: Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:11:58 +0000 2016
Budddddyyyy Hield timeeee #BuddyBuckets,Fri Mar 18 20:11:59 +0000 2016
RT @ouhoops: Here. We. Go. #Sooners https://t.co/KHDRf2QsMQ,Fri Mar 18 20:12:04 +0000 2016
"RT @OU_MBBall: Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:12:04 +0000 2016
RT @OUDailySports: #Sooners and #CSUB are underway. OU wins the tip.,Fri Mar 18 20:12:14 +0000 2016
Balling like the #MarchMadness #OU,Fri Mar 18 20:12:14 +0000 2016
"RT @justinmhite: Based on the introductions, it seems like the Thunder’s Loud City will be spelled with a capital OU today. #Sooners",Fri Mar 18 20:12:14 +0000 2016
Underway. #Sooners win the tip and Khadeem Lattin heading to the line,Fri Mar 18 20:12:14 +0000 2016
B&amp;W selfie. #Reppin #Sooners https://t.co/Kr74n7wGTk,Fri Mar 18 20:12:18 +0000 2016
Here we go. #Sooners https://t.co/6eDP416Q07,Fri Mar 18 20:12:21 +0000 2016
Go Buddy #buddylove #Sooners,Fri Mar 18 20:12:28 +0000 2016
RT @OU_MBBall: Spangler tips it to Woodard and we're underway in OKC. #Sooners,Fri Mar 18 20:12:31 +0000 2016
See just how desolate Picher OK is now #Oklahoma #Picher #ghosttowns https://t.co/sK9l53JOPZ,Fri Mar 18 20:12:38 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:12:46 +0000 2016
"RT @OU_MBBall: Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:12:49 +0000 2016
"#CSUB doubles Buddy Hield on the first possession, resulting in two (missed) free throws from Khadeem Lattin. #Sooners",Fri Mar 18 20:12:52 +0000 2016
"RT @OU_MBBall: Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:12:52 +0000 2016
#NCAATOURNAMENT time for #OU to tip off! #BoomerSooner,Fri Mar 18 20:12:59 +0000 2016
RT @ouhoops: Here. We. Go. #Sooners https://t.co/KHDRf2QsMQ,Fri Mar 18 20:13:09 +0000 2016
"RT @TornadoTitans: https://t.co/W80bTLR2eC - #Lightning from a weak #storm over Ft. Supply, #Oklahoma on November 10, 2012. 
#thunder… http…",Fri Mar 18 20:13:11 +0000 2016
Here we go. #CSUB #MarchMadness,Fri Mar 18 20:13:12 +0000 2016
#BoomerSooner #BuddyBuckets,Fri Mar 18 20:13:13 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:13:14 +0000 2016
Let go #Sooners #MarchMadness,Fri Mar 18 20:13:16 +0000 2016
"RT @OU_MBBall: Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:13:16 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:13:17 +0000 2016
"RT @OU_MBBall: Usual starting 5 for #Sooners. Cousins, Hield, Spangler, Woodard (101st consecutive start together) and Lattin. Here. We. Go.",Fri Mar 18 20:13:17 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:13:19 +0000 2016
Tipoff is underway between No. 2 Oklahoma and No. 15 Cal State Bakersfield in Oklahoma City. #Sooners,Fri Mar 18 20:13:26 +0000 2016
Watching the game while I get ready for work! Where are you watching?? Let's go CSUB! 🎉#23ABCinOKC #GORUNNERS #AllRunners,Fri Mar 18 20:13:42 +0000 2016
"The #Oklahoma fans are a little louder. But there's like 1,000,000 of them here. #marchmadness https://t.co/9D8bVa7pgS",Fri Mar 18 20:13:43 +0000 2016
RT @EricBaileyTW: Here we go. #Sooners https://t.co/6eDP416Q07,Fri Mar 18 20:13:44 +0000 2016
Buddy Hield bout to kill #MarchMadness  #Oklahoma,Fri Mar 18 20:13:48 +0000 2016
RT @Iball22: #CSUB #661 https://t.co/aSwleMLz4u,Fri Mar 18 20:13:51 +0000 2016
RT @ouhoops: Here. We. Go. #Sooners https://t.co/KHDRf2QsMQ,Fri Mar 18 20:13:53 +0000 2016
I didn't know the Warriors designated Anderson Varejao to Cal State Bakersfield. #Sooners,Fri Mar 18 20:13:53 +0000 2016
Home court much? #MarchMadness #Sooners https://t.co/VH1Lzv8NX1,Fri Mar 18 20:13:53 +0000 2016
Now it's game on let's go Oklahoma!! #Sooners,Fri Mar 18 20:13:56 +0000 2016
Didn't realize The Professor from the And1 Mix Tape Tour starts for Bakersfield. #Sooners,Fri Mar 18 20:13:58 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:14:02 +0000 2016
Let's go Bakersfield #AllRunners @CSUB_MBB  https://t.co/GNGhrQIlhR,Fri Mar 18 20:14:05 +0000 2016
We open the scoring! 😁 #CSUB,Fri Mar 18 20:14:16 +0000 2016
RT @DawnitaFogleman: Severe Weather Unit Resources https://t.co/ugy5ZoVDwf via #GypsyRoadSchool #Oklahoma #Homeschool,Fri Mar 18 20:14:16 +0000 2016
#CSUB @CSUBAthletics Go Runners!!!!,Fri Mar 18 20:14:17 +0000 2016
This place is a sea of red for Oklahoma--Cal-State Bakersfield.  Virtual home game for #Sooners https://t.co/IcS33jrHPw,Fri Mar 18 20:14:29 +0000 2016
RT @CSUBAthletics: #CSUBmbb taking the court. We're 24 mins from tip again Oklahoma #allrunners #MarchMadness https://t.co/rBgKTnxlfj,Fri Mar 18 20:14:30 +0000 2016
RT @CSUBAthletics: #CSUBmbb taking the court. We're 24 mins from tip again Oklahoma #allrunners #MarchMadness https://t.co/rBgKTnxlfj,Fri Mar 18 20:14:33 +0000 2016
"#Sooners: two missed free throws, missed three, TO. Down 6-0.",Fri Mar 18 20:14:33 +0000 2016
"Bakersfield on the board first with a traditional 3-point play, and then a trey. #Sooners down 6-0, 18:30.",Fri Mar 18 20:14:37 +0000 2016
One of the my favorite CBB players ever! #BuddyBuckets  https://t.co/ncLnAOczub,Fri Mar 18 20:14:37 +0000 2016
Let's go Bakersfield #CSUB 🏀,Fri Mar 18 20:14:39 +0000 2016
Here we go! #CSUB #CSUBakersfield #MarchMadness @marchmadness Let's go Runners! https://t.co/FobZVnfGZQ,Fri Mar 18 20:14:46 +0000 2016
RT @DawnitaFogleman: Severe Weather Unit Resources https://t.co/ugy5ZoVDwf via #GypsyRoadSchool #Oklahoma #Homeschool,Fri Mar 18 20:14:50 +0000 2016
Honestly as long as Oklahoma wins I can care less about the rest of the games #BuddyBuckets,Fri Mar 18 20:14:55 +0000 2016
It's so hyped in here #allrunners #CSUB 💙💛👌🏼,Fri Mar 18 20:15:00 +0000 2016
RT @CSUBAthletics: #CSUBmbb taking the court. We're 24 mins from tip again Oklahoma #allrunners #MarchMadness https://t.co/rBgKTnxlfj,Fri Mar 18 20:15:01 +0000 2016
RT @OU_MBBall: We're ready. Are Y⭕️🙌? #Sooners https://t.co/EbWLAvUbs6,Fri Mar 18 20:15:02 +0000 2016
#Sooners shouldn't have stayed at the Skirvin.,Fri Mar 18 20:15:04 +0000 2016
#BoomerSooner @BosFashionista #BuddyBuckets,Fri Mar 18 20:15:04 +0000 2016
RT @ouhoops: Here. We. Go. #Sooners https://t.co/KHDRf2QsMQ,Fri Mar 18 20:15:06 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:15:07 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:15:10 +0000 2016
There's one team that looks extremely tight. Hint: it's not the #Sooners,Fri Mar 18 20:15:10 +0000 2016
"In some ways, my dad &amp; I are different... #MarchMadness #OU #NCAA… https://t.co/7XWz6ACENp",Fri Mar 18 20:15:11 +0000 2016
Time for a little #OU Madness. @koconews https://t.co/GZKY9uhiGU,Fri Mar 18 20:15:13 +0000 2016
Don't miss early registration! APRIL #HomeModifications Course #Austin! https://t.co/GA53Arrm04  #occupationaltherapy #Oklahoma #homesafety,Fri Mar 18 20:15:14 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:15:20 +0000 2016
CSU-B is definitely gonna let Ryan Spangler shoot that wing 3. Left him wide open twice. #Sooners,Fri Mar 18 20:15:31 +0000 2016
"#Sooners cold to start it, already down 6-0.",Fri Mar 18 20:15:39 +0000 2016
Not even 2 minutes in and the refs already at it. #Sooners,Fri Mar 18 20:15:42 +0000 2016
RT @jeanninee12: This place is a sea of red for Oklahoma--Cal-State Bakersfield.  Virtual home game for #Sooners https://t.co/IcS33jrHPw,Fri Mar 18 20:15:45 +0000 2016
Aly Ahmed has to be related to Anderson Varejao 😁 #Sooners,Fri Mar 18 20:15:46 +0000 2016
Danger zone for #Sooners early. Can't buy a bucket. #CSUB heading to the line up 6-0.,Fri Mar 18 20:15:48 +0000 2016
RT @SPORTalkOU: Hope my #Sooners are ready for game day! https://t.co/7PbNzUWASr,Fri Mar 18 20:15:56 +0000 2016
Spangler picks up his first foul and the #Sooners trail 8-0 early.,Fri Mar 18 20:16:10 +0000 2016
CSUB off to a quick 8-0 start against the #Sooners,Fri Mar 18 20:16:10 +0000 2016
"The #Sooners first four possessions are empty: two missed FT/TO/four missed shots.
Down 7-0 early",Fri Mar 18 20:16:22 +0000 2016
It's 8-0!! #CSUB,Fri Mar 18 20:16:24 +0000 2016
#Oklahoma looks really prepared today.,Fri Mar 18 20:16:37 +0000 2016
#Sooners cold as hell right now...nothing falling for them #MarchMadness,Fri Mar 18 20:16:44 +0000 2016
Cousins finally gets the #Sooners on the scoreboard.,Fri Mar 18 20:16:45 +0000 2016
#allrunners #gorunners #MarchMadness 💛💙 #CSUBakersfield https://t.co/cB6aOzrb9K,Fri Mar 18 20:16:45 +0000 2016
"Cousins gets OU on the board with 17:30 to go, then #Sooners force a turnover. CSUB leads 8-2.",Fri Mar 18 20:17:08 +0000 2016
Isaiah Cousins breaks through for the #Sooners first points of the games. CSUB leads 8-2.,Fri Mar 18 20:17:14 +0000 2016
can we get a time out??? Get in the game #Sooners!!!! #marchmadness,Fri Mar 18 20:17:23 +0000 2016
RT @OU_MBBall: We're ready. Are Y⭕️🙌? #Sooners https://t.co/EbWLAvUbs6,Fri Mar 18 20:17:32 +0000 2016
"#CSUB gets out to 8-0 lead over #Oklahoma.
10 facts about @CSUB_MBB https://t.co/uIBJMUBYFL",Fri Mar 18 20:17:32 +0000 2016
RT @OU_MBBall: We're ready. Are Y⭕️🙌? #Sooners https://t.co/EbWLAvUbs6,Fri Mar 18 20:17:38 +0000 2016
"#RoadRunners have come out of the gate on fire!
#CSUB vs. #OklahomaSooners
#MarchMadness",Fri Mar 18 20:17:40 +0000 2016
RT @OU_MBBall: We're ready. Are Y⭕️🙌? #Sooners https://t.co/EbWLAvUbs6,Fri Mar 18 20:17:52 +0000 2016
#CSUB UNDERDOGS,Fri Mar 18 20:17:56 +0000 2016
"RT @EricBaileyTW: The #Sooners first four possessions are empty: two missed FT/TO/four missed shots.
Down 7-0 early",Fri Mar 18 20:17:58 +0000 2016
Weird seeing your hometown school who isn't popular in the national tournament😳... But let's go #CSUB,Fri Mar 18 20:17:58 +0000 2016
#Sooners are out of control.  No passion either.,Fri Mar 18 20:18:05 +0000 2016
#LetsGoSooners! #BeatCSUB #MarchMadness #BoomerSooner #OU #NCAA @ Chesapeake Energy Arena https://t.co/aja9liEKyA,Fri Mar 18 20:18:12 +0000 2016
Go Runners!! Play smart! Beat the Sooners! #CSUB #MarchMadness #blueandgold,Fri Mar 18 20:18:13 +0000 2016
"RT @OU_Football: #Sooners supporting #Sooners

Thanks for celebrating with us earlier this season, now it is your turn @OU_MBBall https://t…",Fri Mar 18 20:18:18 +0000 2016
#Sooners appear to have settled in a bit. Down 8-4,Fri Mar 18 20:18:35 +0000 2016
RT @CSUBAthletics: #CSUBmbb taking the court. We're 24 mins from tip again Oklahoma #allrunners #MarchMadness https://t.co/rBgKTnxlfj,Fri Mar 18 20:18:44 +0000 2016
@#hashtag #CSBakersfield up on ##Oklahoma 8 4 #MarchMadness,Fri Mar 18 20:18:44 +0000 2016
#15seed #CalStateBakersfield ##Roadrunners jump out to an 8-0 lead over #2seed #Oklahoma 😝 #MarchMadness #NCAATOURNAMENT,Fri Mar 18 20:18:48 +0000 2016
"RT @OU_MBBall: Cousins gets OU on the board with 17:30 to go, then #Sooners force a turnover. CSUB leads 8-2.",Fri Mar 18 20:18:52 +0000 2016
How #Oklahoma #Law Firms Improve Employee Morale https://t.co/vpHoAYG4b1 https://t.co/qfYRnW0tSc,Fri Mar 18 20:19:02 +0000 2016
How #Oklahoma #Law Firms Improve Employee Morale https://t.co/5sW4fANXUv https://t.co/gQB0Ksgtsp,Fri Mar 18 20:19:02 +0000 2016
How #Oklahoma #Law Firms Improve Employee Morale https://t.co/bW1YjH09OG https://t.co/VqkmaPM1t4,Fri Mar 18 20:19:03 +0000 2016
Injury accident in #Oklahoma on Airport Rd EB at Macarthur Blvd #OKCtraffic https://t.co/5PW2TfQkaY,Fri Mar 18 20:19:17 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:19:34 +0000 2016
"If the current scores hold, I'll lose my championship game in the first round. #MarchMadness #MichiganState #Oklahoma",Fri Mar 18 20:19:37 +0000 2016
"#Sooners From the non-finish and 2 missed FTs by Lattin to start the game, another lackluster start by the Sooners",Fri Mar 18 20:19:42 +0000 2016
Refs with the ticky tack fouls that will add up. #Sooners,Fri Mar 18 20:19:50 +0000 2016
#Sooners Need to put these guys away early,Fri Mar 18 20:19:56 +0000 2016
"What a start to Day 2! 3 of 4 lower seed have won. Also, 2 No. 2 seeds - #MichiganState and #Oklahoma - are currently losing. #MarchMadness",Fri Mar 18 20:19:59 +0000 2016
"Three minutes in first half, #CSUB 8-4 over #Sooners #KGETinOKC",Fri Mar 18 20:20:08 +0000 2016
"Three minutes in first half, #CSUB 8-4 over #Sooners #KGETinOKC",Fri Mar 18 20:20:08 +0000 2016
"Three minutes in first half, #CSUB 8-4 over #Sooners #KGETinOKC",Fri Mar 18 20:20:09 +0000 2016
RT @TotalTrafficOKC: Injury accident in #Oklahoma on Airport Rd EB at Macarthur Blvd #OKCtraffic https://t.co/5PW2TfQkaY,Fri Mar 18 20:20:14 +0000 2016
"RT @KGETnews: Three minutes in first half, #CSUB 8-4 over #Sooners #KGETinOKC",Fri Mar 18 20:20:18 +0000 2016
"RT @OU_MBBall: It's time. 

🏀 #Sooners vs. CSUB
📺 TNT
📱 https://t.co/PNoP93oA4T
📻 https://t.co/tMX5d6ng9d

#MarchMadness https://t.co/vsDPY…",Fri Mar 18 20:20:21 +0000 2016
#CSUB #Roadrunner #OKC #MarchMadness https://t.co/Ym1YfvdtAF,Fri Mar 18 20:20:22 +0000 2016
"RT @KGETnews: Three minutes in first half, #CSUB 8-4 over #Sooners #KGETinOKC",Fri Mar 18 20:20:24 +0000 2016
Forbes wrote about us #CSUB #MACRHMADNESS https://t.co/q8lRNUKvwi,Fri Mar 18 20:20:34 +0000 2016
#OU always Reppin in they're warm up gear!! Get ready for the show @RallyIndy @RallyHouseKC #myrallyhouse https://t.co/pvUwjlWcWy,Fri Mar 18 20:20:44 +0000 2016
Xcall only incall outcall vip special no textint tastikatie xx oklahoma escorts #Oklahoma #escorts #adult #xxx https://t.co/0RaEbyyeYa,Fri Mar 18 20:21:04 +0000 2016
"RT @KGETnews: Three minutes in first half, #CSUB 8-4 over #Sooners #KGETinOKC",Fri Mar 18 20:21:10 +0000 2016
RT @VICESports: How Buddy Hield's unlikely journey to #Oklahoma started in Eight Mile Rock in the Bahamas. https://t.co/iVMOpjFubH https://…,Fri Mar 18 20:21:11 +0000 2016
RT @OU_WGymnastics: Congrats to the six #Sooners who have been named to the 2016 Academic All-Big 12 First Team! RELEASE: https://t.co/Srdt…,Fri Mar 18 20:21:14 +0000 2016
Upsets happening all over #NCAATOURNAMENT . #Sooners bet get rolling,Fri Mar 18 20:21:14 +0000 2016
#Sooners are 6-5 in last 11. How are they a number 2 seed?,Fri Mar 18 20:21:14 +0000 2016
#Sooners down 10-6 at the first media timeout.,Fri Mar 18 20:21:17 +0000 2016
@lexifetterman #Oklahoma,Fri Mar 18 20:21:17 +0000 2016
RT @TotalTrafficOKC: Injury accident in #Oklahoma on Airport Rd EB at Macarthur Blvd #OKCtraffic https://t.co/5PW2TfQkaY,Fri Mar 18 20:21:26 +0000 2016
I smell upset!! #CSUB https://t.co/xhdpZ2hjsM,Fri Mar 18 20:21:26 +0000 2016
#listen #(Blue Moon) on #SingSnap #karaoke https://t.co/nNu1BJdBFp #Oklahoma #Singer #singing #Music #Grease #Lawton #Altus great to see ya!,Fri Mar 18 20:21:36 +0000 2016
Cousins lob to Manyang. #Sooners https://t.co/0c98FyiB30,Fri Mar 18 20:21:37 +0000 2016
Love seeing so much Crimson in @ChesapeakeArena 😉 #BoomerSooner #BeatCSUB #MarchMadness #OU,Fri Mar 18 20:21:47 +0000 2016
Weather the storm #Sooners,Fri Mar 18 20:21:50 +0000 2016
#OU WAKE TF UP!!! #MarchMadness,Fri Mar 18 20:21:50 +0000 2016
#Sooners down 10-6 here early. OU 0-2 from behind the arc so far.,Fri Mar 18 20:21:51 +0000 2016
Watching from a sports bar in az @CSUBAthletics #MarchMadness #AllRunners https://t.co/DLlfbQc8Tb,Fri Mar 18 20:21:54 +0000 2016
RT @CSUBAthletics: #CSUBmbb taking the court. We're 24 mins from tip again Oklahoma #allrunners #MarchMadness https://t.co/rBgKTnxlfj,Fri Mar 18 20:21:55 +0000 2016
"TIMEOUT: 15:38 1st Half
OU 6
CSUB 10

#Sooners off to slow start.",Fri Mar 18 20:21:55 +0000 2016
"TIMEOUT: 15:38 1st Half
OU 6
CSUB 10

#Sooners off to slow start.",Fri Mar 18 20:21:55 +0000 2016
"After that last collision, CSUB’s Ahmed - the guy who said OU “good, not great” - looked back at Spangler. He’s here to play, tough #Sooners",Fri Mar 18 20:21:55 +0000 2016
Finally home and got the #Sooners on. We're... not leading. WTF IS THIS???,Fri Mar 18 20:21:56 +0000 2016
LESSGO #Sooners!!!!,Fri Mar 18 20:21:58 +0000 2016
#CSUBmbb: 'Runners got out to a quick start on Oklahoma. CSUB leads OU 10-6 at the first media timeout. #allrunners #MarchMadness,Fri Mar 18 20:21:59 +0000 2016
#Sooners #ouvscsb https://t.co/z9OsdbZ99d,Fri Mar 18 20:22:04 +0000 2016
RT @CSUBAthletics: #CSUBmbb: 'Runners got out to a quick start on Oklahoma. CSUB leads OU 10-6 at the first media timeout. #allrunners #Mar…,Fri Mar 18 20:22:05 +0000 2016
"Under 16 media timeout. #Sooners down 10-6, but getting comfortable. Bakersfield is shooting well, but turnovers are piling up.",Fri Mar 18 20:22:08 +0000 2016
RT @CSUBAthletics: #CSUBmbb: 'Runners got out to a quick start on Oklahoma. CSUB leads OU 10-6 at the first media timeout. #allrunners #Mar…,Fri Mar 18 20:22:08 +0000 2016
"Bakersfield looks quicker. That's surprising. Don't know if they really are, or if they're playing so loose it just looks that way. #Sooners",Fri Mar 18 20:22:09 +0000 2016
#Sooners #MarchMadness https://t.co/UDBtCTCDdQ,Fri Mar 18 20:22:16 +0000 2016
RT @ouhoops: Cousins lob to Manyang. #Sooners https://t.co/0c98FyiB30,Fri Mar 18 20:22:17 +0000 2016
"RT @OU_Football: #Sooners supporting #Sooners

Thanks for celebrating with us earlier this season, now it is your turn @OU_MBBall https://t…",Fri Mar 18 20:22:23 +0000 2016
RT @EyeAmTruth: Upsets happening all over #NCAATOURNAMENT . #Sooners bet get rolling,Fri Mar 18 20:22:26 +0000 2016
poor start. Spangler needs to quit playing scared inside. Sooners need to crank up some intensity #MarchMadness #Sooners,Fri Mar 18 20:22:26 +0000 2016
"#Sooners trail 10-6 after the media timeout. OU shooting just 29 percent from the floor, haven't made a three-pointer.",Fri Mar 18 20:22:35 +0000 2016
"First media TO. After falling behind 8-0, #Sooners have scored on 3 of last 4 trips, trail 10-6, 15:38. Cousins, Woodard, Manyang 2 pts each",Fri Mar 18 20:22:38 +0000 2016
RT @ouhoops: Here. We. Go. #Sooners https://t.co/KHDRf2QsMQ,Fri Mar 18 20:22:44 +0000 2016
"#Supernatural #SeasonOne #EpisodeEight #Bugs #Oklahoma This isn't an episode for you if you hate bugs, spiders etc.. https://t.co/tNjUEGMgx6",Fri Mar 18 20:22:52 +0000 2016
RT @CSUBAthletics: #CSUBmbb: 'Runners got out to a quick start on Oklahoma. CSUB leads OU 10-6 at the first media timeout. #allrunners #Mar…,Fri Mar 18 20:22:59 +0000 2016
"The #Sooners trail Bakerfield 10-6 at first media break. OU 2-6 from field, 0-2 from 3s.",Fri Mar 18 20:23:00 +0000 2016
Spring break is shamelessly screaming @TpTroubadours lyrics in the river in south Texas. #Oklahoma,Fri Mar 18 20:23:02 +0000 2016
Bird's eye view of the #Sooners vs CSU Bakersfield first round #NCAATournament game in OKC. OU down 10-6 early. https://t.co/lOze2w9f5g,Fri Mar 18 20:23:02 +0000 2016
RT @CSUBAthletics: #CSUBmbb taking the court. We're 24 mins from tip again Oklahoma #allrunners #MarchMadness https://t.co/rBgKTnxlfj,Fri Mar 18 20:23:05 +0000 2016
RT @DevynnMichele: It's so hyped in here #allrunners #CSUB 💙💛👌🏼,Fri Mar 18 20:23:07 +0000 2016
So who had Akolda Manyang scoring in the NCAA Tournament before Buddy Hield? #Sooners,Fri Mar 18 20:23:10 +0000 2016
"RT @KGETnews: Three minutes in first half, #CSUB 8-4 over #Sooners #KGETinOKC",Fri Mar 18 20:23:10 +0000 2016
