text,time
"RT @dukeblueplanet: Wherever you're watching... it's time to show your #Duke pride and GET LOUD! 

#MarchOn 🔵⚪️ https://t.co/9T0AL3w3Xf",Sat Mar 19 19:22:32 +0000 2016
"Brandon, Grayson and Luke are raining threes!  #Duke #dukevsyale #clinic",Sat Mar 19 19:22:33 +0000 2016
We cooking...♨♨♨ #Duke,Sat Mar 19 19:22:33 +0000 2016
#Duke came to play!!!,Sat Mar 19 19:22:33 +0000 2016
Let's go #Duke #DukeBasketball,Sat Mar 19 19:22:33 +0000 2016
Love how the commentator have stopped bemoaning Amile Jefferson's absence. He's an awesome player but this #Duke team is going great without,Sat Mar 19 19:22:33 +0000 2016
Let's go #Duke #DukeBasketball,Sat Mar 19 19:22:33 +0000 2016
Ingram better be #1 draft pick !!! #Duke,Sat Mar 19 19:22:33 +0000 2016
Good shot Luke!! #BlueDevils,Sat Mar 19 19:22:34 +0000 2016
lets go #Duke,Sat Mar 19 19:22:34 +0000 2016
"Brandon Ingram is so good, he's so fun to watch. This #Duke team is legit and could make a deep run.",Sat Mar 19 19:22:35 +0000 2016
Let's go! #Duke #dukevsyale #MarchMadness,Sat Mar 19 19:22:35 +0000 2016
Por 17 arriba. Metiendo triples como si fueran güiras. #Duke #MarchMadness 😴🏀,Sat Mar 19 19:22:35 +0000 2016
#Duke 7/9 from 3!,Sat Mar 19 19:22:36 +0000 2016
RT @Duke_ATHLETICS: ANOTHER 3!! Duke now has made 7 this game 👀👏🏻 #GoDuke #MarchOn,Sat Mar 19 19:22:36 +0000 2016
Brought the 3's with us today!! #Duke,Sat Mar 19 19:22:36 +0000 2016
Now this is the DUKE team I know and love!! @dukebasketball #GoDuke @The4thLinePod,Sat Mar 19 19:22:36 +0000 2016
#Duke looks really good.,Sat Mar 19 19:22:37 +0000 2016
RT @Duke_ATHLETICS: ANOTHER 3!! Duke now has made 7 this game 👀👏🏻 #GoDuke #MarchOn,Sat Mar 19 19:22:37 +0000 2016
RT @JulesyTyme: Yay #Duke! Keep on dancing! https://t.co/KimQqlykvg,Sat Mar 19 19:22:37 +0000 2016
Best I've seen #Duke look in a while ♡♡♡♡♡♡♡♡♡ so happy lets Go boys! #MarchMadness,Sat Mar 19 19:22:38 +0000 2016
#GoDuke,Sat Mar 19 19:22:38 +0000 2016
RT @Lando_WL_: Let's go #Duke!!!!,Sat Mar 19 19:22:38 +0000 2016
Duke is on fire #GoDuke,Sat Mar 19 19:22:38 +0000 2016
🔥🔥🔥 #GoDuke,Sat Mar 19 19:22:38 +0000 2016
It's raining in Providence! 💦#DukeNation #DukevsYale,Sat Mar 19 19:22:39 +0000 2016
Raining 3s #Duke #MarchMadness,Sat Mar 19 19:22:39 +0000 2016
Keep firing boys....loving the movement and defence here...#GoDuke @dukeblueplanet,Sat Mar 19 19:22:40 +0000 2016
Alright Luke I see you. #GoDuke #MarchMadness,Sat Mar 19 19:22:40 +0000 2016
(4) Duke heating up. Duke ahead 36-19 with 5:32 left in the 1st half. #Duke #Yale,Sat Mar 19 19:22:40 +0000 2016
RT @Duke_MBB: MEDIA TIMEOUT: Duke still leads Yale 28-19 with 7:26 left in the first half. #GoDuke,Sat Mar 19 19:22:41 +0000 2016
Kennard out here choppin shit for the team #Duke,Sat Mar 19 19:22:41 +0000 2016
#Duke ROLLING right now! #LetsGoDevils #MarchMadness,Sat Mar 19 19:22:41 +0000 2016
Oooooo we hittin! #Duke,Sat Mar 19 19:22:42 +0000 2016
Hot start for @Luke_kennard10 #GoDuke,Sat Mar 19 19:22:42 +0000 2016
RT @Duke_ATHLETICS: ANOTHER 3!! Duke now has made 7 this game 👀👏🏻 #GoDuke #MarchOn,Sat Mar 19 19:22:43 +0000 2016
#Sharpie ya really didn't think #Yale had a chance did ya?? Lol,Sat Mar 19 19:22:43 +0000 2016
#GoDuke,Sat Mar 19 19:22:43 +0000 2016
I like what I am seeing. Good ball movement! Keep it up boys! Up 17 #Duke,Sat Mar 19 19:22:44 +0000 2016
Duke shooting lights out right now — let's go!!! #GoDuke #MarchMadness,Sat Mar 19 19:22:44 +0000 2016
#Duke is on FIRE!,Sat Mar 19 19:22:44 +0000 2016
Let's go baby #Duke,Sat Mar 19 19:22:44 +0000 2016
RT @Duke_ATHLETICS: ANOTHER 3!! Duke now has made 7 this game 👀👏🏻 #GoDuke #MarchOn,Sat Mar 19 19:22:44 +0000 2016
The Three ball is working to perfection can't stop won't stop🔥🏀🔥🏀🔥🏀🔥 #GoDuke,Sat Mar 19 19:22:44 +0000 2016
Looks like #Duke is getting ready for the next round #dukevsyale,Sat Mar 19 19:22:44 +0000 2016
Duke is already up by 17!! GO DUKE! #GoDuke #BeatYale,Sat Mar 19 19:22:44 +0000 2016
It's raining hella 3's #dukevsyale #DukeNation,Sat Mar 19 19:22:44 +0000 2016
Oh yeah..this good basketball..keep it up #Duke,Sat Mar 19 19:22:45 +0000 2016
RT @Duke_ATHLETICS: ANOTHER 3!! Duke now has made 7 this game 👀👏🏻 #GoDuke #MarchOn,Sat Mar 19 19:22:45 +0000 2016
"Hitting those treys. We're looking so good right now, I'm almost tempted to just go to bed. #GoDuke  https://t.co/jw921diCvH",Sat Mar 19 19:22:45 +0000 2016
RT @Duke_ATHLETICS: ANOTHER 3!! Duke now has made 7 this game 👀👏🏻 #GoDuke #MarchOn,Sat Mar 19 19:22:46 +0000 2016
"#Duke is killing it, they won't miss🔥🔥🔥",Sat Mar 19 19:22:46 +0000 2016
Well shit we don't need to rebound if we hit 80% from downtown #Duke,Sat Mar 19 19:22:47 +0000 2016
Grayson Allen is gonna be my best man at my wedding #dukevsyale #DukeNation #DUKE 🏀,Sat Mar 19 19:22:47 +0000 2016
RT @Duke_ATHLETICS: ANOTHER 3!! Duke now has made 7 this game 👀👏🏻 #GoDuke #MarchOn,Sat Mar 19 19:22:47 +0000 2016
"RT @Duke_MBB: 🔥🔥🔥 START!

@GraysonJAllen: 10 points
@B_Ingram13: 8 points 
@Luke_kennard10: 8 points

#GoDuke",Sat Mar 19 19:22:47 +0000 2016
It's rainin 3's in providence #GoDuke,Sat Mar 19 19:22:48 +0000 2016
Looking good.. #GoDuke,Sat Mar 19 19:22:48 +0000 2016
Kennard cannot miss!!! &amp; Ingram looking better every game #Duke,Sat Mar 19 19:22:48 +0000 2016
It's Raining outside and It's Raining 3s #Duke,Sat Mar 19 19:22:48 +0000 2016
Yessir!!!! Keep this up DUKE! #DukeNation 🔵✊🏀💯 #MarchMadness,Sat Mar 19 19:22:49 +0000 2016
#DukeNation #GoDUKE #MarchMadness 🏀🏀🏀,Sat Mar 19 19:22:50 +0000 2016
I'd really like for this to be a stress free day. #Duke,Sat Mar 19 19:22:50 +0000 2016
#Duke ain't messing around today I love ittttt,Sat Mar 19 19:22:50 +0000 2016
"RT @Duke_MBB: 🔥🔥🔥 START!

@GraysonJAllen: 10 points
@B_Ingram13: 8 points 
@Luke_kennard10: 8 points

#GoDuke",Sat Mar 19 19:22:50 +0000 2016
"maxd94: See ya, made ya look! #duke #Yale #marchmadness CBS NCAA Basketball Tournament: Sec… https://t.co/Lm72p7BbZW https://t.co/KyfA3RxDvt",Sat Mar 19 19:22:51 +0000 2016
Let's go #Duke!! #MarchMadness,Sat Mar 19 19:22:51 +0000 2016
In my best @DickieV voice: The Dukies are red hot baby #GoDuke #MarchMadness,Sat Mar 19 19:22:51 +0000 2016
Poor #Yale. Nobody told them they'd be playing the Golden State Blue Devils,Sat Mar 19 19:22:52 +0000 2016
They might as well start playing Every Time we touch right now #BlueDevils,Sat Mar 19 19:22:52 +0000 2016
#GoDuke 🏀  https://t.co/OiTXusev4O,Sat Mar 19 19:22:52 +0000 2016
Shoutout to another sweet 16 for #Duke 😎,Sat Mar 19 19:22:53 +0000 2016
Good to see players that can play ball and get a good education. Break the stereotypes and Win the game of life! #Yale vs Duke #trycokezero,Sat Mar 19 19:22:54 +0000 2016
Ain't no upset around here bih #DukeNation #DukevsYale,Sat Mar 19 19:22:55 +0000 2016
"17 point lead for the #Duke

Keep up the momentum, #BlueDevils! https://t.co/kpkV1wnrvP",Sat Mar 19 19:22:55 +0000 2016
Lukie #Duke 3️⃣🏀🔥,Sat Mar 19 19:22:58 +0000 2016
Luke is rollin’!!! #Duke #ItalianMadness,Sat Mar 19 19:22:58 +0000 2016
I believe “smarmy” would be the best way to describe Grayson Allen’s general demeanor. #Duke #marchmadness,Sat Mar 19 19:22:58 +0000 2016
Yale has officially reach the danger zone!!!!! #GoDuke #MarchMadness #BlueDevilNation,Sat Mar 19 19:22:59 +0000 2016
What outstanding defense by @dukeblueplanet today. Sears/Mason combined have 1 point today. #DukevsYale #DukeBB #MarchMadness,Sat Mar 19 19:22:59 +0000 2016
That's what I'm talking about Duke!!! #MarchMadness #DukeNation,Sat Mar 19 19:22:59 +0000 2016
When #duke shoots like they are right now they can hang with any team in the country #dukevsyale #NCAATOURNAMENT #DukeNation,Sat Mar 19 19:23:02 +0000 2016
Lets go boys 🔵⚪️ #Duke,Sat Mar 19 19:23:02 +0000 2016
#Duke right now. https://t.co/OxkQBIWf5y,Sat Mar 19 19:23:03 +0000 2016
"RT @SPORTalkDuke: 17 point lead for the #Duke

Keep up the momentum, #BlueDevils! https://t.co/kpkV1wnrvP",Sat Mar 19 19:23:04 +0000 2016
What's all this talk about #Yale rebounding? #GoDuke,Sat Mar 19 19:23:04 +0000 2016
Keep the 3 ball flying #Duke #MarchMadness,Sat Mar 19 19:23:04 +0000 2016
RT @cruzerrr308: Let's get it!!! #MarchMadness #GoDuke,Sat Mar 19 19:23:05 +0000 2016
Didn't assume #Yale had a chance. Charlie Conway is their best athlete. #Duke #YALEvsDUKE #MarchMadness #TheSkulls https://t.co/6d4c6UiDKx,Sat Mar 19 19:23:06 +0000 2016
"Allen, Kennard and Ingram. Buying my #Sweet16 tickets to Anaheim. #Duke",Sat Mar 19 19:23:06 +0000 2016
"#Duke observations: Wish I got another year on Ingram in college, special kid. 2) Chris Webber is far better an analyst than I ever realized",Sat Mar 19 19:23:06 +0000 2016
Brandon Ingram will be the next Kevin Durant #GoDuke,Sat Mar 19 19:23:07 +0000 2016
This team is looking scary!! 😳#GoDuke,Sat Mar 19 19:23:07 +0000 2016
#Duke up 38-19 in 1st half v Yale 🏀#MarchMadness,Sat Mar 19 19:23:07 +0000 2016
Loving this right now #GoDuke,Sat Mar 19 19:23:08 +0000 2016
#Duke is showing #Yale how it's done.,Sat Mar 19 19:23:08 +0000 2016
And the 3s keep falling 🔥😈#GoDuke,Sat Mar 19 19:23:08 +0000 2016
RT @Duke_MBB: MEDIA TIMEOUT: Duke still leads Yale 28-19 with 7:26 left in the first half. #GoDuke,Sat Mar 19 19:23:09 +0000 2016
Lets go #Duke!!! #MarchMadness,Sat Mar 19 19:23:09 +0000 2016
"RT @Duke_MBB: 🔥🔥🔥 START!

@GraysonJAllen: 10 points
@B_Ingram13: 8 points 
@Luke_kennard10: 8 points

#GoDuke",Sat Mar 19 19:23:10 +0000 2016
ALLEN LAWWWWD #GoDuke #MarchMadness,Sat Mar 19 19:23:10 +0000 2016
Duke is slicing up Yale #Duke,Sat Mar 19 19:23:10 +0000 2016
Yale I'm happy for you and it's been a good run but today that ends! #Duke,Sat Mar 19 19:23:10 +0000 2016
Outstanding ball movement by DUKE! #DukeNation #NCAATOURNAMENT,Sat Mar 19 19:23:11 +0000 2016
RT @Duke_ATHLETICS: ANOTHER 3!! Duke now has made 7 this game 👀👏🏻 #GoDuke #MarchOn,Sat Mar 19 19:23:12 +0000 2016
Allen with the slam!! #Duke,Sat Mar 19 19:23:14 +0000 2016
RT @Duke_ATHLETICS: ANOTHER 3!! Duke now has made 7 this game 👀👏🏻 #GoDuke #MarchOn,Sat Mar 19 19:23:14 +0000 2016
@MarchMadnessTV Duke came to win. #GoDuke,Sat Mar 19 19:23:16 +0000 2016
#Baylor should feel stupid losing to this sorry ass #Yale team #Duke weak too,Sat Mar 19 19:23:16 +0000 2016
DUB THESE NIGGAS #Duke,Sat Mar 19 19:23:16 +0000 2016
Grayson Allen #Duke baby 🙌🏾,Sat Mar 19 19:23:18 +0000 2016
"#DukeBlueDevils 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
#MarchMadness 
#MarchOn",Sat Mar 19 19:23:20 +0000 2016
Duke coming out on fire from the 3 point line and playing solid defense. Loving the way we're playing right now #DukeNation #MarchMadness,Sat Mar 19 19:23:20 +0000 2016
White boy dunked #Duke,Sat Mar 19 19:23:21 +0000 2016
LUUUUUUUUKE 👌🏻#GoDuke,Sat Mar 19 19:23:21 +0000 2016
RT @CaptTouchback: Grayson Allen may be the most despisable in their history of punk white guys. #Duke  https://t.co/yt88rQqpq8,Sat Mar 19 19:23:22 +0000 2016
RT @_Just_Blaze: Ain't no upset around here bih #DukeNation #DukevsYale,Sat Mar 19 19:23:23 +0000 2016
RT @Duke_ATHLETICS: ANOTHER 3!! Duke now has made 7 this game 👀👏🏻 #GoDuke #MarchOn,Sat Mar 19 19:23:23 +0000 2016
RT @Duke_ATHLETICS: ANOTHER 3!! Duke now has made 7 this game 👀👏🏻 #GoDuke #MarchOn,Sat Mar 19 19:23:25 +0000 2016
Greyson Allen w/ the finish! #Duke #MarchMadness,Sat Mar 19 19:23:28 +0000 2016
Luuuuuke #GoDuke 👊🏻😈 @dukeblueplanet,Sat Mar 19 19:23:28 +0000 2016
I bet Grayson Allen is the Richard Bagg of the #Duke campus. #PSAwesomeRoom #PSShutTheFuckUp #VanWilder https://t.co/uES0MDtYyO,Sat Mar 19 19:23:29 +0000 2016
Yes sir we came to play today #Duke #BlueDevilNation,Sat Mar 19 19:23:30 +0000 2016
I love me some #Duke hoops🏀,Sat Mar 19 19:23:30 +0000 2016
LETS Go!!!!!!!!! #GoDuke #MarchOn #MarchMadness,Sat Mar 19 19:23:31 +0000 2016
"This is a clinic! 
#Duke",Sat Mar 19 19:23:31 +0000 2016
RT @FirstTeamTommy: Watching #DukevsYale. Haven't seen this many white people in one place since Donald Trump's last campaign rally.,Sat Mar 19 19:23:31 +0000 2016
RT @__Fredrick__: #Duke #MarchMadness 😈😈😈,Sat Mar 19 19:23:32 +0000 2016
My boys ballin right now #DukeNation #MarchMadness,Sat Mar 19 19:23:32 +0000 2016
"RT @SPORTalkDuke: 17 point lead for the #Duke

Keep up the momentum, #BlueDevils! https://t.co/kpkV1wnrvP",Sat Mar 19 19:23:33 +0000 2016
I like this score so far #Duke #DukeNation,Sat Mar 19 19:23:34 +0000 2016
"If you don't care about #DukevsYale, this Durham bar barely watching the game with the sound off is right with you. https://t.co/F4pyoeRhTI",Sat Mar 19 19:23:33 +0000 2016
RT @DwightRodwell: Allen with the slam!! #Duke,Sat Mar 19 19:23:35 +0000 2016
"RT @tjholmes: ""Word is you can't get into the arena without a 3.5 GPA."" -- Verne Lundquist yesterday describing today's #YalevsDuke game. #…",Sat Mar 19 19:23:35 +0000 2016
RT @nathanschley: Duke is on fire #GoDuke,Sat Mar 19 19:23:36 +0000 2016
.@GraysonJAllen takes it to the rim and SLAMMMM. 🔥🔥🔥 #GoDuke,Sat Mar 19 19:23:36 +0000 2016
"RT @SPORTalkDuke: 17 point lead for the #Duke

Keep up the momentum, #BlueDevils! https://t.co/kpkV1wnrvP",Sat Mar 19 19:23:38 +0000 2016
"Dear @Yale_Basketball , 

Stick to the books. #Duke 🔵⚪️🔵",Sat Mar 19 19:23:38 +0000 2016
RT @AD_Lite15: #Duke,Sat Mar 19 19:23:38 +0000 2016
I wish I had Grayson Allen hops #WhiteMenCanJump #Duke #MarchMadness  #GraysonAllen,Sat Mar 19 19:23:39 +0000 2016
Yeah #Duke looks good. #Yale #marchmadness https://t.co/wATc7zgrtv,Sat Mar 19 19:23:39 +0000 2016
It's raining threes #LGD #Duke,Sat Mar 19 19:23:39 +0000 2016
RT @sperrytopsider: Who are you cheering on in today's so-called #BattleOfTheBoatShoe matchup? #DukevsYale #MarchMadness 🏀,Sat Mar 19 19:23:40 +0000 2016
"The fact that everyone hates #Duke so much, makes me like them so much more.",Sat Mar 19 19:23:40 +0000 2016
Love what I'm seeing from #Duke so far. My boys are on fire! #BlueDevilNation #MarchMadness #BeatYale,Sat Mar 19 19:23:41 +0000 2016
RT @Duke_ATHLETICS: .@GraysonJAllen takes it to the rim and SLAMMMM. 🔥🔥🔥 #GoDuke,Sat Mar 19 19:23:41 +0000 2016
"RT @dukeblueplanet: Wherever you're watching... it's time to show your #Duke pride and GET LOUD! 

#MarchOn 🔵⚪️ https://t.co/9T0AL3w3Xf",Sat Mar 19 19:23:42 +0000 2016
Duke is rolling right now. Back to back treys by Ingram and Kennard to balloon the lead to 17. #GoDuke,Sat Mar 19 19:23:42 +0000 2016
.@DukeReport @LifeOfADukeFan @crazietalker @BlueDevilLair Couple more 3s? Why not? #GoDuke #MarchMadness https://t.co/GTbrvboQHe,Sat Mar 19 19:23:42 +0000 2016
RT @MDcoach21: @MCDeveaux more like BAEson Allen #MarchMadness #Duke,Sat Mar 19 19:23:43 +0000 2016
"RT @CarPanthersNews: Who wins tonight? #UNCvsDuke 

RT: #Duke
Like: #UNC https://t.co/63g3KddFlE",Sat Mar 19 19:23:43 +0000 2016
"#Yale vs. #Duke Arena experiences statistically significant increase in the number of present ""Buffy's.",Sat Mar 19 19:23:44 +0000 2016
Give em no hope from the jump!! #Duke https://t.co/FCDWQLuB9B,Sat Mar 19 19:23:44 +0000 2016
RT @Duke_ATHLETICS: .@GraysonJAllen takes it to the rim and SLAMMMM. 🔥🔥🔥 #GoDuke,Sat Mar 19 19:23:44 +0000 2016
GRAYSON! With the slam!  #DukeNation #MarchMadness,Sat Mar 19 19:23:45 +0000 2016
Run them out the gym #Duke,Sat Mar 19 19:23:46 +0000 2016
RT @tamarbirckhead: Yale vs Couldn't get into Yale #DukevsYale #NCAATOURNAMENT,Sat Mar 19 19:23:46 +0000 2016
Tell me how can any1 root for #Duke? They're Dbags..who get a disgusting amount of calls(think lasts yrs title gm vs Wisc) #MarchMadness,Sat Mar 19 19:23:48 +0000 2016
#Duke,Sat Mar 19 19:23:48 +0000 2016
Let's. Go. #Duke #GoDuke,Sat Mar 19 19:23:48 +0000 2016
RT @Duke_ATHLETICS: .@GraysonJAllen takes it to the rim and SLAMMMM. 🔥🔥🔥 #GoDuke,Sat Mar 19 19:23:48 +0000 2016
Finish them now! #Duke,Sat Mar 19 19:23:50 +0000 2016
Allen with the take off for the dunk!! 🏀 #Duke,Sat Mar 19 19:23:51 +0000 2016
#Cbs #NCAATOURNAMENT #Duke #Yale  #Madness your up against it Yale they are young but they are a very good team ....,Sat Mar 19 19:23:51 +0000 2016
@iStayBalling_ yk yk !!! #BlueDevils,Sat Mar 19 19:23:52 +0000 2016
#GoDuke,Sat Mar 19 19:23:52 +0000 2016
RT @Windy10391: Brandon Ingram is arguably the #1 college bball player. Where is Ben Simmons? Home on the couch... #Duke,Sat Mar 19 19:23:52 +0000 2016
RT @Duke_ATHLETICS: .@GraysonJAllen takes it to the rim and SLAMMMM. 🔥🔥🔥 #GoDuke,Sat Mar 19 19:23:53 +0000 2016
"RT @SPORTalkDuke: Who will win and advance to the #SweetSixteen?

RETWEET for #Duke

LIKE for #Yale

Vote --&gt; https://t.co/q7BFjqnVhT https…",Sat Mar 19 19:23:53 +0000 2016
Lighting those Yalies up! Let's go #Duke!,Sat Mar 19 19:23:53 +0000 2016
#Duke The BLUE DEVILS are on a other Level,Sat Mar 19 19:23:54 +0000 2016
#FlyingGrayson #GoDuke,Sat Mar 19 19:23:55 +0000 2016
#Duke putting on a clinic. #MarchMadness https://t.co/WhrrRd5nVf,Sat Mar 19 19:23:55 +0000 2016
#GoDuke Blue Devils lighting it up,Sat Mar 19 19:23:55 +0000 2016
"@NcaaBasketNet eccoci! Gran difesa, buon movimento di palla e triple che fioccano! #GoDuke #BlueDevilNation #ItalianMadness",Sat Mar 19 19:23:56 +0000 2016
Duke making it rain!!!   #Duke,Sat Mar 19 19:23:56 +0000 2016
We've got six games smashed into a few hours tonight and we are subjected to this #Duke / #Yale snorefest?  Bad programming.  #MarchMadness,Sat Mar 19 19:23:57 +0000 2016
#Marchmadness #Duke 🔵👹,Sat Mar 19 19:23:57 +0000 2016
RT @Nick_In_Yo_MOUF: #DukeNation #GoDUKE #MarchMadness 🏀🏀🏀,Sat Mar 19 19:23:57 +0000 2016
RT @Duke_ATHLETICS: .@GraysonJAllen takes it to the rim and SLAMMMM. 🔥🔥🔥 #GoDuke,Sat Mar 19 19:23:58 +0000 2016
Grayson Allen reminds me of that one guy from the rec or the local AAU team that you always hated. #Duke #marchmadness,Sat Mar 19 19:23:58 +0000 2016
@dukeblueplanet @SPORTalkDuke @realgranthill33 great ball movement by #GoDuke @GraysonJAllen the baby face assassin lol @GiantsCarbCrush,Sat Mar 19 19:23:59 +0000 2016
maxd94: Yeah #Duke looks good. #Yale #marchmadness CBS NCAA Basketball Tournament: Second r… https://t.co/JVTbApDEga https://t.co/rKPZXxRJQb,Sat Mar 19 19:23:59 +0000 2016
"CoachK must have chewed that ass fri. Duke brought it today. Great ball movement, 3s on point, solid low post d/reb #MarchMadness #Duke",Sat Mar 19 19:23:59 +0000 2016
#Duke out here cooking #Yale 🍳,Sat Mar 19 19:24:00 +0000 2016
Route them #Duke https://t.co/kxfGj8GJHP,Sat Mar 19 19:24:00 +0000 2016
🔥🔥🔥🔥🏀🏀🏀🏀 #Duke,Sat Mar 19 19:24:01 +0000 2016
#Duke🤘🏽 https://t.co/smqi7JP0Z3,Sat Mar 19 19:24:01 +0000 2016
Showing those smart fellas and @tarpe_diem what's good. #Duke,Sat Mar 19 19:24:03 +0000 2016
😂😂RT @tamarbirckhead: Yale vs Couldn't get into Yale #DukevsYale #NCAATOURNAMENT,Sat Mar 19 19:24:04 +0000 2016
RT @ScoopMane: @iStayBalling_ yk yk !!! #BlueDevils,Sat Mar 19 19:24:04 +0000 2016
"RT @SPORTalkDuke: 17 point lead for the #Duke

Keep up the momentum, #BlueDevils! https://t.co/kpkV1wnrvP",Sat Mar 19 19:24:04 +0000 2016
#SamanthaPower a credit to #US Diplomacy and the low educational standards of #Yale and #Harvard  https://t.co/sEiJKQ1v4z,Sat Mar 19 19:24:04 +0000 2016
"RT @SPORTalkDuke: 17 point lead for the #Duke

Keep up the momentum, #BlueDevils! https://t.co/kpkV1wnrvP",Sat Mar 19 19:24:05 +0000 2016
#Yale playing sorry as hell! #YALEvsDUKE #NCAATOURNAMENT,Sat Mar 19 19:24:05 +0000 2016
RT @Duke_ATHLETICS: .@GraysonJAllen takes it to the rim and SLAMMMM. 🔥🔥🔥 #GoDuke,Sat Mar 19 19:24:06 +0000 2016
Damnnnn Duke! Back at it again with the 3-pointers. #GoDuke #MarchMadness  https://t.co/BQuSxRG0kW,Sat Mar 19 19:24:06 +0000 2016
This IS DUKE BASKETBALL #GoDuke #MarchMadness #MarchOn 🏆🏀👍🏻💙💪🏻,Sat Mar 19 19:24:06 +0000 2016
Sweet 16 what's up man?.. 😏 #Duke,Sat Mar 19 19:24:07 +0000 2016
God I love this Duke squad. Inexperienced and depleted yet hungry and tenacious. That's how we busted unc ass in they own house #Duke 😂😂,Sat Mar 19 19:24:08 +0000 2016
#Duke is really good at making uncontested 3s. #Yale is bad at contesting them. #NCAATOURNAMENT,Sat Mar 19 19:24:09 +0000 2016
RT @Duke_ATHLETICS: .@GraysonJAllen takes it to the rim and SLAMMMM. 🔥🔥🔥 #GoDuke,Sat Mar 19 19:24:10 +0000 2016
RT @Duke_ATHLETICS: .@GraysonJAllen takes it to the rim and SLAMMMM. 🔥🔥🔥 #GoDuke,Sat Mar 19 19:24:12 +0000 2016
"With a Grayson Allen dunk, #Duke has now doubled up Ivy champion Yale, 38-19. A major difference in focus from the Nov. game #MarchMadness",Sat Mar 19 19:24:12 +0000 2016
RT @YankeePrincesa: Love what I'm seeing from #Duke so far. My boys are on fire! #BlueDevilNation #MarchMadness #BeatYale,Sat Mar 19 19:24:13 +0000 2016
Brandon finally playing like he can. #DukeVsYale,Sat Mar 19 19:24:13 +0000 2016
What’s the average GPA of the players in this game? #Yale #Duke #MarchMadness,Sat Mar 19 19:24:13 +0000 2016
"RT @LasVegasChicas: #MarchMadness all game tickets https://t.co/7IiLNsThpr

#SexySaturday #Duke #IUvsUK Coeds https://t.co/2aUEjg9LSa https…",Sat Mar 19 19:24:14 +0000 2016
RT @Duke_ATHLETICS: .@GraysonJAllen takes it to the rim and SLAMMMM. 🔥🔥🔥 #GoDuke,Sat Mar 19 19:24:17 +0000 2016
Live by the 3 die by the 3 today we're living. #GoDuke,Sat Mar 19 19:24:21 +0000 2016
My boys killing Yale 😈🔵🔵🔵 #dukevsyale #DukeGang,Sat Mar 19 19:24:21 +0000 2016
"Lovin the looks, boys! Turn up the heat! #GoDuke #dukevsyale",Sat Mar 19 19:24:22 +0000 2016
We eating #Duke,Sat Mar 19 19:24:22 +0000 2016
Grayson Allen just threw it down... this first have could not have gone better for #Duke,Sat Mar 19 19:24:22 +0000 2016
So nice to see that #Duke came to play tonight #DukeNation #Balling,Sat Mar 19 19:24:23 +0000 2016
@hoskinsm3 @tompreston33 gentlemans bet! #GoDuke,Sat Mar 19 19:24:24 +0000 2016
How bout dem #bluedevils boyssss! #MarchMadness #GoDuke 🏀💙💪🏽,Sat Mar 19 19:24:24 +0000 2016
RT @cHatch32: Brought the 3's with us today!! #Duke,Sat Mar 19 19:24:24 +0000 2016
This Duke team reminds me of 2010 Duke with Kyrie. #MarchMadness #GoDuke,Sat Mar 19 19:24:24 +0000 2016
I'm a little surprised that the entire #Yale travel squad failed to have someone get the team to the arena. #YALEvsDUKE,Sat Mar 19 19:24:25 +0000 2016
Give Makai the green light #Yale,Sat Mar 19 19:24:26 +0000 2016
Baylor imploded which helped Yale win. Can't expect #Duke to not be on the same page. They play as one and it's showing.,Sat Mar 19 19:24:26 +0000 2016
RT @realgranthill33: It's a win/win for Big Cal today... #DukeVsYale  https://t.co/fnkKp0skj2,Sat Mar 19 19:24:27 +0000 2016
RT @Duke_ATHLETICS: .@GraysonJAllen takes it to the rim and SLAMMMM. 🔥🔥🔥 #GoDuke,Sat Mar 19 19:24:28 +0000 2016
5 wish minutes left with #Duke Leading.  Now they need not relax.,Sat Mar 19 19:24:30 +0000 2016
Speeding home to watch the game!!!! #GoDuke,Sat Mar 19 19:24:30 +0000 2016
@FisolaNYDN Yale can't make a shot and #Duke raining 3's. Although Duke was ahead 16 last week and lost. Too many turnovers. #YALEvsDUKE,Sat Mar 19 19:24:32 +0000 2016
Love me some Grayson Allen #Duke,Sat Mar 19 19:24:34 +0000 2016
"RT @SPORTalkDuke: 17 point lead for the #Duke

Keep up the momentum, #BlueDevils! https://t.co/kpkV1wnrvP",Sat Mar 19 19:24:35 +0000 2016
My boys are lookin' hungry today!! 😏 #DukevsYale #BlueDevils #MarchMadness,Sat Mar 19 19:24:36 +0000 2016
Maybe a #stereotype but when I think of @Yale_Basketball this is the team I expect to see #MarchMadness #DukevsYale https://t.co/8rebNlW2WY,Sat Mar 19 19:24:37 +0000 2016
"*Luke takes off hood, lightsaber ignites.* #Duke #MarchMadness",Sat Mar 19 19:24:38 +0000 2016
"RT @SebaDT11: @NcaaBasketNet eccoci! Gran difesa, buon movimento di palla e triple che fioccano! #GoDuke #BlueDevilNation #ItalianMadness",Sat Mar 19 19:24:39 +0000 2016
Let's go #Duke and #IUBB! Supporting all the way from Texas! #MarchMadness https://t.co/NyCEbClqHa,Sat Mar 19 19:24:41 +0000 2016
"RT @dukeblueplanet: Wherever you're watching... it's time to show your #Duke pride and GET LOUD! 

#MarchOn 🔵⚪️ https://t.co/9T0AL3w3Xf",Sat Mar 19 19:24:42 +0000 2016
