text,time
"RT @Piclogy: Wizards hat, #Oregon | Photography by ©Chip Phillips https://t.co/WGyPZosqr5",Fri Mar 25 00:30:50 +0000 2016
RT @DoubleDoggyDog: #GoDuke,Fri Mar 25 00:30:56 +0000 2016
"Alright, @OregonMBB. Do this for America. #GoDucks",Fri Mar 25 00:31:02 +0000 2016
Still Time To Get Play On #Duke vs. #Oregon.  #OU -3 is looking good.  https://t.co/m7RdzUUENh #Sweet16,Fri Mar 25 00:31:04 +0000 2016
@beaverbkr a dumb one #GoDuke,Fri Mar 25 00:31:06 +0000 2016
RT @DoubleDoggyDog: #GoDuke,Fri Mar 25 00:31:15 +0000 2016
#Oregon Somalia's Prime Minister Joins the Fight to Ban Female Genita... https://t.co/IXoI1frINK,Fri Mar 25 00:31:33 +0000 2016
RT @DavidAlbarrannn: Proud to say that I'm officially going to the University of Oregon!!! 💛💚🐥#GoDucks,Fri Mar 25 00:31:41 +0000 2016
RT @GoDucks: BIG day for the Ducks. Time to upgrade your phone backgrounds. #GoDucks https://t.co/TgFcASzExv,Fri Mar 25 00:31:44 +0000 2016
"RT @SportsDeskUSA: My picks for tonight:

#Villanova
#Oklahoma 
#Kansas 
#Duke https://t.co/ekoJfWWyCd",Fri Mar 25 00:31:48 +0000 2016
RT @GoDucks: Almost time... #GoDucks https://t.co/OFMKeH1kAd,Fri Mar 25 00:31:53 +0000 2016
#Oregon Video Shows Israeli Army Executing Palestinian After Alleged ... https://t.co/swDe2AYrHb,Fri Mar 25 00:31:56 +0000 2016
"Alright, @OregonMBB. Let's do this. America is counting on you. #GoDucks https://t.co/vS1H0VXRQs",Fri Mar 25 00:31:56 +0000 2016
1 game at a time... #BeatTheBlueDevils #GoDucks @OregonPitCrew,Fri Mar 25 00:31:57 +0000 2016
RT @bluebirdbrige: #historical #fiction #romance #bookreview https://t.co/epgRAggsi4 #theduke'saccidentalwife #Duke&amp;Duchess 📖 https://t.co/…,Fri Mar 25 00:32:07 +0000 2016
Attention #BeaverNation! Always and forever #FTD! A true #GoBeavs fan NEVER roots for that team down south! #GoDuke https://t.co/2YJwcRlaIk,Fri Mar 25 00:32:15 +0000 2016
"#Oregon A Trend Story About Millennials, By The New York Times... https://t.co/Cf8K8EGpS8",Fri Mar 25 00:32:19 +0000 2016
#GoDucks https://t.co/XkRKiYMVLw,Fri Mar 25 00:32:20 +0000 2016
#Oregon Exclusive: Watch a Canadian Teen Reunite With Family After Fi... https://t.co/JDrxxsTgu5,Fri Mar 25 00:32:24 +0000 2016
RT @GoDukeBball: Two hours till the game tips!!! #Sweet16 #DukevsOregon #DukeNation,Fri Mar 25 00:32:25 +0000 2016
#Oregon Chirlane McCray Wrote A Poem About Tampons -- And It's Amazin... https://t.co/8gGopUKtlV https://t.co/dPeV6F4AaD,Fri Mar 25 00:32:41 +0000 2016
#Oregon Twitter May Have Just Doomed Humanity by Trolling an Artifici... https://t.co/jd2fGmJJTt,Fri Mar 25 00:32:42 +0000 2016
RT @AmericanForests: Vote for #Oregon or #Utah in our final #BigTreeMadness #Sweet16 match-up by 9:59 am EDT tom: https://t.co/ZEsTIdVNbs h…,Fri Mar 25 00:32:46 +0000 2016
Sup....@Pac12Network you F'n with me or what? Only name I've known since 1st Ducks vs Kings in the 90s #HomeawayfromHome #GoDucks #Sweet16💯💯,Fri Mar 25 00:32:53 +0000 2016
RT @GoDucks: Lookin' good at JSS @OregonSB. #GoDucks https://t.co/BPiXSE0jaI,Fri Mar 25 00:32:57 +0000 2016
"It may not work, but for the last #Ducks game I had opened a bottle of really yummy #wine and we… https://t.co/ltXdCBFpVc",Fri Mar 25 00:32:58 +0000 2016
RT @Datt_Mavis_: @beaverbkr a dumb one #GoDuke,Fri Mar 25 00:32:58 +0000 2016
#Oregon Vote Tally Extends Congo Republic Leader's 32-Year Rule as Op... https://t.co/4CXtguxQsA,Fri Mar 25 00:33:01 +0000 2016
#Ducks Tweets: Charged up for the second period! We're looking to tie this game up. #LetsGoDucks https://t.co/SZWtXReKOx,Fri Mar 25 00:33:05 +0000 2016
#Oregon The US Just Indicted Four Iranians for Hacking Into Banks and... https://t.co/kQkBPoTG0C,Fri Mar 25 00:33:23 +0000 2016
RT @Duke_MBB: Game day. Oregon. Sweet 16. Let's get it! #GoDuke #MarchOn https://t.co/nrEcHLExjS,Fri Mar 25 00:33:26 +0000 2016
#Oregon Convicted War Criminal Radovan Karadzic Is a Hero in This Bel... https://t.co/Vk9ZzJYLH7,Fri Mar 25 00:33:41 +0000 2016
#RaiseYourHorns #GoDuke,Fri Mar 25 00:33:41 +0000 2016
RT @GoDucks: Almost time... #GoDucks https://t.co/OFMKeH1kAd,Fri Mar 25 00:33:48 +0000 2016
#Oregon The Verdict's In: Ghomeshi Trial Prompts Calls for Legal Refo... https://t.co/IGlEo8UDmG,Fri Mar 25 00:34:03 +0000 2016
"Meet Rudy! A Chihuahua Bichon mix for Adoption #inBend, #Oregon. Meet Rudy at https://t.co/ii1hgdn3k6 #portland https://t.co/KxqwCsoUBT",Fri Mar 25 00:34:12 +0000 2016
"As the day winds down in Brookings, #Oregon. #BloomSky #ORwx #Pacific https://t.co/mnqbw6Jk0O",Fri Mar 25 00:34:15 +0000 2016
#Oregon Flight Attendant Who Ditched Cocaine and Designer Shoes Arres... https://t.co/GnBMj2vtwD,Fri Mar 25 00:34:26 +0000 2016
RT @GoDucks: Lookin' good at JSS @OregonSB. #GoDucks https://t.co/BPiXSE0jaI,Fri Mar 25 00:34:35 +0000 2016
RT @GoDucks: Lookin' good at JSS @OregonSB. #GoDucks https://t.co/BPiXSE0jaI,Fri Mar 25 00:34:35 +0000 2016
"#NFL #Ducks 2 Minutes, 2 Stretches: Stress-Busting Moves You Can Do in Bed… https://t.co/O81qS94SYI #RT2GAIN https://t.co/gfgUPG9ZkI",Fri Mar 25 00:34:36 +0000 2016
Let's go @OregonMBB !!! #GoDucks,Fri Mar 25 00:34:39 +0000 2016
Convenience comes at a cost..... Not even close to the same taste. #BatmanvsSuperman #GoDucks #BeatDuke https://t.co/ZNI6Oiz7Xg,Fri Mar 25 00:34:39 +0000 2016
Still the BEST GIF Evah'  https://t.co/cpfXM72BYX @VIP_QuackAttack @AddictedToQuack @OregonMBB @oregonbuzztap #GoDucks  #LetsDance 🏀🏀🏀🏀,Fri Mar 25 00:34:44 +0000 2016
#Oregon Sweden Wants to Close Its Borders — To Maine Lobsters | VICE ... https://t.co/GO5hYd03VM,Fri Mar 25 00:34:46 +0000 2016
I seriously think I'm about to throw up #GoDucks,Fri Mar 25 00:34:52 +0000 2016
RT @SPORTalkOregon: RETWEET if you're excited to cheer on Oregon against Duke tonight in the #Sweet16 ! #GoDucks #BeatDuke https://t.co/ULE…,Fri Mar 25 00:34:54 +0000 2016
RT @SPORTalkOregon: Its finally here! The #Sweet16! Time for Oregon to #BeatDuke ! Lets #GoDucks ! https://t.co/QcypMoT1tg,Fri Mar 25 00:35:00 +0000 2016
"📸📸📸

Check out this 360 view from inside the Honda Center brought to you by @LanceImages: https://t.co/QmebBje2K9 #MarchOn #GoDuke",Fri Mar 25 00:35:05 +0000 2016
#Ducks @ Leafs Preview: Into Single Digits https://t.co/8qYIHTpMGX #DucksHockey #GoDucks https://t.co/YtlHQ2e7eo,Fri Mar 25 00:35:04 +0000 2016
#Oregon Canada's First Revenge Porn Convict Gets 90 Days in Jail | VI... https://t.co/44HK9fjzgy,Fri Mar 25 00:35:06 +0000 2016
RT @JamieHudsonCSN: It's almost time @DavisCrew2015! #GoDucks https://t.co/vF9n3xXbep,Fri Mar 25 00:35:12 +0000 2016
Waiting on #Duke to go crazy🏀😈,Fri Mar 25 00:35:13 +0000 2016
"As the day winds down in Brookings, #Oregon. #BloomSky #ORwx #Pacific https://t.co/aBGxeNNPEU",Fri Mar 25 00:35:20 +0000 2016
RT @SPORTalkOregon: RETWEET if you're excited to cheer on Oregon against Duke tonight in the #Sweet16 ! #GoDucks #BeatDuke https://t.co/ULE…,Fri Mar 25 00:35:22 +0000 2016
#Oregon Pro-Islamic State Group Uses Donald Trump in Video Praising B... https://t.co/ZpjKwjmHZS,Fri Mar 25 00:35:25 +0000 2016
RT @OmanReagan: Follow and retweet @drjulianbell  - he is running for Governor in #Oregon against the Governor who endorsed Clinton. #FeelT…,Fri Mar 25 00:35:36 +0000 2016
RT @Interior: Winter hasn’t surrendered @CraterLakeNPS. Pic by Inge Johnsson #Oregon #sunrise https://t.co/1gz0rYGlPx,Fri Mar 25 00:35:39 +0000 2016
RT @OregonSB: RELEASE | Jane Sanders Stadium opening day events and information. #GoDucks  https://t.co/padOiflb9p,Fri Mar 25 00:35:39 +0000 2016
RT @SPORTalkOregon: RETWEET if you're excited to cheer on Oregon against Duke tonight in the #Sweet16 ! #GoDucks #BeatDuke https://t.co/ULE…,Fri Mar 25 00:35:40 +0000 2016
RT @OregonBaseball: Thankful for dry hitting cages and protective screens .@goldie623 #GoDucks https://t.co/FyWdeHSpcg,Fri Mar 25 00:35:41 +0000 2016
#Oregon Obama Admits the US Took Too Long to Condemn Human Rights Vio... https://t.co/uvQsl1x7cn,Fri Mar 25 00:35:47 +0000 2016
Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https://t.co/1fyAHfCchv,Fri Mar 25 00:35:52 +0000 2016
Good luck to @OregonMBB today. They're taking on @dukeblueplanet! #QuackAttack #GoDucks,Fri Mar 25 00:36:01 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:36:05 +0000 2016
RT @NAngerer: Beautiful #Portland 😍 #Oregon https://t.co/Fq8uhHnREH,Fri Mar 25 00:36:06 +0000 2016
"#Wilsonville #Oregon #iOS #mac #xCode If you are an Apple developer in Wilsonville or around, contact us.",Fri Mar 25 00:36:07 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:36:08 +0000 2016
RT @GoDucks: LIVE on #Periscope: Jane Sanders Stadium is officially OPEN. #GoDucks https://t.co/IJ71koVG53,Fri Mar 25 00:36:10 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:36:13 +0000 2016
RT @OregonBaseball: Hand eye coordination is a major 🔑 to success #GoDucks https://t.co/JOXaCJJRht,Fri Mar 25 00:36:14 +0000 2016
#Oregon From JIEDDO to JIDA to JIDO: Playing America's National Secur... https://t.co/t92zDmfJwT,Fri Mar 25 00:36:14 +0000 2016
RT @azcsports: Ex-Corona del Sol guard Casey Benson is in the Sweet 16 with #Oregon https://t.co/R7steneTRf,Fri Mar 25 00:36:17 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:36:29 +0000 2016
#Oregon North Carolina Just Re-legalized Discrimination Against LGBT ... https://t.co/MvaJs2z2Z1,Fri Mar 25 00:36:39 +0000 2016
dukes trash RT @MiszJones: I'm nervous bout this #DukevsOregon game tonight lol I got duke 👌🏽,Fri Mar 25 00:36:40 +0000 2016
RT @OregonGovBrown: Good luck to @OregonMBB today. They're taking on @dukeblueplanet! #QuackAttack #GoDucks,Fri Mar 25 00:36:58 +0000 2016
#Oregon Here's Why the US Is Still Using Guantanamo to Squat in Cuba ... https://t.co/eTIXBBazZD,Fri Mar 25 00:36:58 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:36:58 +0000 2016
In the seats less than 5 min; already a Neil Everett sighting. #GoDucks #MarchMadness https://t.co/COafQoZgLp,Fri Mar 25 00:37:01 +0000 2016
"RT @Piclogy: Colors over Crater Lake, #Oregon | Photography by ©Shahid Durrani https://t.co/7DfWwORQXf",Fri Mar 25 00:37:03 +0000 2016
"RT @justinwells2424: Coach K is as good as it gets. Bobby Knight X&amp;O's, John Wooden demeanor. #Duke",Fri Mar 25 00:37:08 +0000 2016
RT @SPORTalkOregon: RETWEET if you're excited to cheer on Oregon against Duke tonight in the #Sweet16 ! #GoDucks #BeatDuke https://t.co/ULE…,Fri Mar 25 00:37:17 +0000 2016
#Oregon Japan Just Completed Its Whale Hunt in Antarctica — And It Ki... https://t.co/R8wAe1FkKj,Fri Mar 25 00:37:24 +0000 2016
"#GoDucks

#RipCity",Fri Mar 25 00:37:25 +0000 2016
Extract processors can begin registering with OHA on April 1. #ORpot #OMMP #Oregon #weed #cannabis #emergelawgroup https://t.co/c5YfSzezkn,Fri Mar 25 00:37:25 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:37:26 +0000 2016
#NHL Fantasy Hockey: 3 goalies to target in dynasty leagues #Ducks https://t.co/yIjvGSulul https://t.co/Vtr5nLvso3,Fri Mar 25 00:37:26 +0000 2016
RT @ChrisPietsch: Duck and Duke fans arrive at the Honda Center for #NCAATOURNAMENT #GoDucks @OregonMBB https://t.co/ZK1gsFHXry,Fri Mar 25 00:37:35 +0000 2016
@velong007 what's in #Oregon in June? I'll be there in July for @fueledbyfinewine,Fri Mar 25 00:37:39 +0000 2016
"RT @Piclogy: Colors over Crater Lake, #Oregon | Photography by ©Shahid Durrani https://t.co/7DfWwORQXf",Fri Mar 25 00:37:40 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:37:44 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:37:45 +0000 2016
#Oregon Man Who Sold F-35 Secrets to China Pleads Guilty | VICE News... https://t.co/XtVivN8Wiv,Fri Mar 25 00:37:45 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:37:57 +0000 2016
RT @OregonSB: The gates are open at Jane Sanders Stadium! #GoDucks #TheJane https://t.co/0nYAqfYYQt,Fri Mar 25 00:37:58 +0000 2016
"#LALATE #MarchMadness #Sweet16
#Duke vs #Oregon Score coming up!
https://t.co/q5FbZnQoyC https://t.co/HsYkYANq9o",Fri Mar 25 00:38:01 +0000 2016
#Oregon We Found the Trafficked ‘Miracle Babies’ Who Disappeared Ten ... https://t.co/uuqILOnzfx,Fri Mar 25 00:38:07 +0000 2016
RT @FiercelyZen: How the WEST was won! #Bernie #StillSanders #Washington #Oregon #California https://t.co/aQROYc3QEe,Fri Mar 25 00:38:11 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:38:17 +0000 2016
These Duke boys are hungry! Let's do this tonight! #Duke #BlueDevils #MarchMadness https://t.co/17tOjTIOFs,Fri Mar 25 00:38:20 +0000 2016
RT @Duke_TF_XC: Time to take it outside! Duke will begin the 2016 outdoor season this weekend with the Raleigh Relays #GoDuke https://t.co/…,Fri Mar 25 00:38:22 +0000 2016
RT @ChrisPietsch: Duck and Duke fans arrive at the Honda Center for #NCAATOURNAMENT #GoDucks @OregonMBB https://t.co/ZK1gsFHXry,Fri Mar 25 00:38:26 +0000 2016
#Oregon Former Canadian Radio Star Jian Ghomeshi Acquitted of All Cha... https://t.co/HsJV4V8kBT,Fri Mar 25 00:38:29 +0000 2016
RT @1053thefan: Bonner: #Oregon Is Well Deserving Of Their Spot In NCAA Tournament: https://t.co/mMLfpgY1ni #MarchMadness,Fri Mar 25 00:38:31 +0000 2016
RT @WildKingdumb: LET'S DO THIS @OregonMBB! #GoDucks #Pac12Hoops https://t.co/JHOgVAp7Ia,Fri Mar 25 00:38:39 +0000 2016
So ready for this #DukevsOregon game 🏀,Fri Mar 25 00:38:40 +0000 2016
Can it be 7 yet? #GoDucks,Fri Mar 25 00:38:52 +0000 2016
RT @NAngerer: Beautiful #Portland 😍 #Oregon https://t.co/Fq8uhHnREH,Fri Mar 25 00:38:54 +0000 2016
"#Oregon Court Finds Former Serb Leader Karadzic Guilty of Genocide, W... https://t.co/JHOL5M5bYi",Fri Mar 25 00:38:55 +0000 2016
@NickiH3 #RockChalk!! We are @OregonMBB fans!! #GoDucks!!,Fri Mar 25 00:39:01 +0000 2016
"Dear Father: Plz make #Duke rebound, play smart, limit fouls, make FTs, limit trnovrs, &amp; get 2 the Elite 8. Amen #MarchMadness #DukevsOregon",Fri Mar 25 00:39:03 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:39:04 +0000 2016
Good luck to @OregonMBB today. They're taking on @dukeblueplanet! #QuackAttack #GoDucks: Good l... https://t.co/yBx3BaWdbK #Democrats2016,Fri Mar 25 00:39:15 +0000 2016
#Oregon Finger Pointing Begins Over Security Failures Leading to Brus... https://t.co/a2uFg5W5XM,Fri Mar 25 00:39:20 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:39:33 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:39:34 +0000 2016
#vamonosmuchachos #EVG #Oregon @ Battle Rock State Park Beach https://t.co/0ShX2xydtW,Fri Mar 25 00:39:38 +0000 2016
RT @Fanny57: #Portland #Oregon Bernie Rally tomorrow!  RSVP at link below! #FeelTheBern #StillSanders Burn one for us afterward!  https://t…,Fri Mar 25 00:39:41 +0000 2016
RT @GoDucks: Lookin' good at JSS @OregonSB. #GoDucks https://t.co/BPiXSE0jaI,Fri Mar 25 00:39:43 +0000 2016
#Oregon Nuns Are Battling Birth Control Provision at the US Supreme C... https://t.co/qGNiMZcnaR,Fri Mar 25 00:39:44 +0000 2016
Almost forgot it's #BeatDuke day! #GoDucks #WinTheDay #Sweet16,Fri Mar 25 00:39:50 +0000 2016
#GoDuke,Fri Mar 25 00:40:01 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:40:03 +0000 2016
RT @SPORTalkOregon: Its finally here! The #Sweet16! Time for Oregon to #BeatDuke ! Lets #GoDucks ! https://t.co/QcypMoT1tg,Fri Mar 25 00:40:03 +0000 2016
RT @OregonSB: New story on https://t.co/lsqpkLS5f2 - Jane Sanders Stadium is a dream finally realized. #GoDucks #TheJane https://t.co/MnYsm…,Fri Mar 25 00:40:06 +0000 2016
"#jobs #jobsearch #Oregon #PLM Solutions Consultant:  
           #OR-Hillsboro, 11108304 / 4558003 PLM Solutio... https://t.co/bl62A3oxiP",Fri Mar 25 00:40:09 +0000 2016
@NickiH3 Maybe the #Jayhawks &amp; #Ducks will meet up 😉,Fri Mar 25 00:40:10 +0000 2016
"#Ducks Tweets: FREDDIE! He tries to wait out Andersen, but @f_andersen30 forces him to hold and let go a shot from… https://t.co/SZWtXReKOx",Fri Mar 25 00:40:10 +0000 2016
"#jobs #jobsearch #Oregon #Integration Data Analyst:  
           #OR-Portland, Title: Integration Data Analyst... https://t.co/VPqQuYJoLg",Fri Mar 25 00:40:09 +0000 2016
"RT @Piclogy: Colors over Crater Lake, #Oregon | Photography by ©Shahid Durrani https://t.co/7DfWwORQXf",Fri Mar 25 00:40:32 +0000 2016
Waiting for @dukeblueplanet to play like...#GoDuke #BeatOregon https://t.co/kbwHgdUVGA,Fri Mar 25 00:40:35 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:40:37 +0000 2016
RT @MiszJones: I'm nervous bout this #DukevsOregon game tonight lol I got duke 👌🏽,Fri Mar 25 00:40:40 +0000 2016
RT @GoDucks: Lookin' good at JSS @OregonSB. #GoDucks https://t.co/BPiXSE0jaI,Fri Mar 25 00:40:44 +0000 2016
Excited to celebrate my dads 70 birthday at the #hondacenter #MarchMadness #GoDucks 💚💛💚💛,Fri Mar 25 00:40:58 +0000 2016
"RT @1st_infantry: PHOTOS: How the #Oregon militia left wildlife refuge after occupation

https://t.co/lSoHjXX0hP

#Oregonstandoff https://t…",Fri Mar 25 00:40:59 +0000 2016
#DuckSwag of the day. #GoDucks #MarchMadness https://t.co/8SKL9MGePm,Fri Mar 25 00:41:01 +0000 2016
RT @OregonSB: The gates are open at Jane Sanders Stadium! #GoDucks #TheJane https://t.co/0nYAqfYYQt,Fri Mar 25 00:41:05 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:41:13 +0000 2016
RT @GoDucks: Ducks are flying in white and apple green tonight to match those new @nikebasketball kicks. #GoDucks https://t.co/87RoAOJbXm,Fri Mar 25 00:41:16 +0000 2016
RT @OregonGovBrown: Good luck to @OregonMBB today. They're taking on @dukeblueplanet! #QuackAttack #GoDucks,Fri Mar 25 00:41:26 +0000 2016
Game Day 💙🏀💙 #GoDuke https://t.co/EmYlgwIOVr,Fri Mar 25 00:41:32 +0000 2016
I'm ready #GoDuke 😈😈 #Sweet16 https://t.co/z4H2x4ERNg,Fri Mar 25 00:42:00 +0000 2016
"#Leafs William Nylander (8th overall, 2014) and #Ducks Nick Ritchie (10th overall, 2014) going head to head. Many #Leafs fans wanted Ritchie",Fri Mar 25 00:42:04 +0000 2016
RT @GoDucks: Lookin' good at JSS @OregonSB. #GoDucks https://t.co/BPiXSE0jaI,Fri Mar 25 00:42:07 +0000 2016
RT @GoDucks: Lookin' good at JSS @OregonSB. #GoDucks https://t.co/BPiXSE0jaI,Fri Mar 25 00:42:09 +0000 2016
RT @OregonGovBrown: Good luck to @OregonMBB today. They're taking on @dukeblueplanet! #QuackAttack #GoDucks,Fri Mar 25 00:42:26 +0000 2016
RT @rhea_norwood: @DukeU thanks for choosing to be an #upstander.  #BlueDevils #proudalum,Fri Mar 25 00:42:28 +0000 2016
Oregon's lineup for today's home opener at new Jane Sanders Stadium! #GoDucks https://t.co/3cng3ZHsY8,Fri Mar 25 00:42:34 +0000 2016
RT @Duke_MBB: Game day. Oregon. Sweet 16. Let's get it! #GoDuke #MarchOn https://t.co/nrEcHLExjS,Fri Mar 25 00:42:42 +0000 2016
@bing gives Duke a 59% chance of winning tonight vs. Oregon #GoDuke https://t.co/X9ccCmWFoM,Fri Mar 25 00:42:43 +0000 2016
Almost that time #DukeGang #DukevsOregon #MarchMadness https://t.co/X1gDKtdbJm,Fri Mar 25 00:42:45 +0000 2016
RT @GoDucks: Lookin' good at JSS @OregonSB. #GoDucks https://t.co/BPiXSE0jaI,Fri Mar 25 00:42:51 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:42:54 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:43:05 +0000 2016
GO DUCKS!!! #UofO #OregonDucks #WinDucksWin #MarchMadness #GoDucks #ILoveMyDucks,Fri Mar 25 00:43:05 +0000 2016
RT @SPORTalkOregon: RETWEET if you're excited to cheer on Oregon against Duke tonight in the #Sweet16 ! #GoDucks #BeatDuke https://t.co/ULE…,Fri Mar 25 00:43:09 +0000 2016
@BobbyHurley11 are you gonna Back the Pac tonight?  #GoDucks,Fri Mar 25 00:43:13 +0000 2016
"@ntrsfrml 
The union represents 50,000 people who work in #California, #Oregon, #Washington, #Alaska and #Hawaii.

#HICaucus #ALASKAcaucus",Fri Mar 25 00:43:16 +0000 2016
"RT @Piclogy: Colors over Crater Lake, #Oregon | Photography by ©Shahid Durrani https://t.co/7DfWwORQXf",Fri Mar 25 00:43:22 +0000 2016
#Sunriver #Oregon# #ThousandTrails https://t.co/jMMjwT5zca #GoFundMe #CrowdFunding #Faa #TTN #fineart #Artwork,Fri Mar 25 00:43:27 +0000 2016
RT @TabCreates: #germanshorthairedpointer #painting #canadianartist https://t.co/Yl8u2cOo6M check out Duke! #Duke https://t.co/8Ufpol7gkJ,Fri Mar 25 00:43:30 +0000 2016
RT @J_Fish231: Convenience comes at a cost..... Not even close to the same taste. #BatmanvsSuperman #GoDucks #BeatDuke https://t.co/ZNI6Oiz…,Fri Mar 25 00:43:35 +0000 2016
"RT @Piclogy: Colors over Crater Lake, #Oregon | Photography by ©Shahid Durrani https://t.co/7DfWwORQXf",Fri Mar 25 00:43:39 +0000 2016
RT @OregonSB: Oregon's lineup for today's home opener at new Jane Sanders Stadium! #GoDucks https://t.co/3cng3ZHsY8,Fri Mar 25 00:43:49 +0000 2016
Oregon has everything it needs to kick Duke's ass! Go Ducks! #GoDucks,Fri Mar 25 00:43:56 +0000 2016
[Charlotte Observer] The Latest: OU jumps to lead and A&amp;M looks to rally again https://t.co/mjbhyeFf5h #Duke #BlueDevils,Fri Mar 25 00:43:58 +0000 2016
so pumped/nervous for the game #GoDucks #BeatDuke,Fri Mar 25 00:44:00 +0000 2016
At march madness with my little baller! #baller #MarchMadness #GoDucks https://t.co/QxU1LMWZ6J,Fri Mar 25 00:44:01 +0000 2016
Waiting for the only game that matters to start #GoDucks #MarchMadness https://t.co/6Q82oPiV7I,Fri Mar 25 00:44:10 +0000 2016
RT @GoDucks: Lookin' good at JSS @OregonSB. #GoDucks https://t.co/BPiXSE0jaI,Fri Mar 25 00:44:13 +0000 2016
Um hello @Univ_Of_Oregon in still in it! @GoDucks #GoDucks  https://t.co/c0SaVkqJcM,Fri Mar 25 00:44:16 +0000 2016
RT @HealingTreeInc: @NickiH3 #RockChalk!! We are @OregonMBB fans!! #GoDucks!!,Fri Mar 25 00:44:24 +0000 2016
RT @HealingTreeInc: @NickiH3 Maybe the #Jayhawks &amp; #Ducks will meet up 😉,Fri Mar 25 00:44:25 +0000 2016
RT @SPORTalkDuke: Duke and Oregon square off in this Sweet16 showdown. RETWEET to support your Blue Devils. #DukevsOregon  #LetsDance https…,Fri Mar 25 00:44:26 +0000 2016
#MarchMadness #Sweet16 #Oregon #GoDucks #Quack #Oooooooo https://t.co/Ti6Z6Em1xs,Fri Mar 25 00:44:40 +0000 2016
I'm here to see Grayson The GOAT Allen #MarchMadness #DukevsOregon https://t.co/XpzdOUPo5D,Fri Mar 25 00:44:59 +0000 2016
You do great work @AaronJFentress keep it up and #GoDucks !!! https://t.co/K2EAkRpGoW,Fri Mar 25 00:45:04 +0000 2016
Go Ducks! #GoDucks #MarchMadness https://t.co/Hy9Mxxrhpp,Fri Mar 25 00:45:07 +0000 2016
Sweet 16 with my brother #marchmadness #GoDuke https://t.co/Xnhyb6pe2S,Fri Mar 25 00:45:09 +0000 2016
Thou shalt not complain of late start #Duke Basketball games. Many out there would still like be dancing!  #GoDuke https://t.co/zxWOM4DuLw,Fri Mar 25 00:45:11 +0000 2016
My first NCAA tournament game. #MarchMadness #UpNext #GoDuke https://t.co/fQ9QOQiJhb,Fri Mar 25 00:45:13 +0000 2016
