text,time
RT @brucereddenjr: .@tedcruz jumped out of the vehicle to thank the overflow crowd for joining us today #Utah #CruzToVictory #CruzCrew http…,Sat Mar 19 22:10:30 +0000 2016
Thank you #Utah ❤️🇺🇸❤️  https://t.co/D5SRw6Fojf,Sat Mar 19 22:10:33 +0000 2016
"RT @ed_hooley: Ted Cruz defends evangelist who said God sent Hitler to hunt Jews
https://t.co/1XquYNnkHG #Utah #GlennBeck https://t.co/aXVx…",Sat Mar 19 22:10:42 +0000 2016
RT @brucereddenjr: .@tedcruz taking the stage in Provo #Utah #CruzToVictory #CruzCruz #Cruz2016 #ChooseCruz https://t.co/nqZ5AAAykm,Sat Mar 19 22:11:07 +0000 2016
RT @brucereddenjr: .@tedcruz jumped out of the vehicle to thank the overflow crowd for joining us today #Utah #CruzToVictory #CruzCrew http…,Sat Mar 19 22:11:11 +0000 2016
RT @brucereddenjr: .@tedcruz it's a great day in the state of #Utah #CruzToVictory #CruzCrew #Cruz2016 #ChooseCruz https://t.co/c3JwZpiHnQ,Sat Mar 19 22:11:22 +0000 2016
RT @shailenewoodley: in #Utah for the day in support of #BernieSanders   are you going to Caucasus on Tuesday #Utah?!?! https://t.co/NMHJMV…,Sat Mar 19 22:11:28 +0000 2016
@vivelafra Ted Cruz joins the establishment https://t.co/dtPtixijB2 … … #AZPrimary #WIPrimary #NorthDakota #GOPPrimary #Utah #UTCaucus #GOP,Sat Mar 19 22:11:47 +0000 2016
"RT @WDFx2EU: To all #Utah #Mormon folks, remember, 2 Nephi 9:34 ""Wo unto the liar, for he shall be thrust down to hell.""
https://t.co/iYqYz…",Sat Mar 19 22:11:49 +0000 2016
RT @loverofhoney: #TedCruz is unapologetically conservative. I like that in a candidate! #AZprimary #ArizonaPrimary #UTAH #UtahCaucus @Sain…,Sat Mar 19 22:11:56 +0000 2016
RT @rossr122: #TRUMP #TRUMP2016 #VOTETRUMP2016 #ALWAYSTRUMP #NEVERTED #NEVERKasich #DONALDTRUMP #Arizona #Utah https://t.co/oja9R4sjts,Sat Mar 19 22:11:57 +0000 2016
"RT @POLITICAL_Jeff: 🇺🇸#WITNESS #ARIZONA🇺🇸#Utah🇺🇸
🇺🇸#AlwaysTRUMP
🇺🇸#TRiUMPh🇺🇸saves🇺🇸#America🇺🇸
🇺🇸#JOBS🇺🇸
🇺🇸DON'T BELIEVE ME JUST WATCH🇺🇸 htt…",Sat Mar 19 22:12:05 +0000 2016
RT @dovorah001: Thank you #Utah ❤️🇺🇸❤️  https://t.co/D5SRw6Fojf,Sat Mar 19 22:12:09 +0000 2016
RT @brucereddenjr: .@tedcruz taking the stage in Provo #Utah #CruzToVictory #CruzCruz #Cruz2016 #ChooseCruz https://t.co/nqZ5AAAykm,Sat Mar 19 22:12:10 +0000 2016
RT @brucereddenjr: .@tedcruz jumped out of the vehicle to thank the overflow crowd for joining us today #Utah #CruzToVictory #CruzCrew http…,Sat Mar 19 22:12:28 +0000 2016
RT @deejay90192: #READYDAYONE #AZPrimary #Arizona #Tempe #phoenix #HICaucus  #Idaho #IDCaucus #Utah #utpol #ImWithHer #WAPrimary https://t.…,Sat Mar 19 22:12:31 +0000 2016
RT @David360NC: Ted Cruz joins the establishment https://t.co/dtPtixijB2 #AZPrimary #WIPrimary #NorthDakota #GOPPrimary #SouthDakota #Utah …,Sat Mar 19 22:12:35 +0000 2016
RT @shailenewoodley: in #Utah for the day in support of #BernieSanders   are you going to Caucasus on Tuesday #Utah?!?! https://t.co/NMHJMV…,Sat Mar 19 22:12:36 +0000 2016
"So @Utah_Softball got the win in the Pac-12 opener today...that's pretty cool!
7-5 over OSU! #goutes https://t.co/XuIfXRwlKb",Sat Mar 19 22:12:39 +0000 2016
RT @dovorah001: Thank you #Utah ❤️🇺🇸❤️  https://t.co/D5SRw6Fojf,Sat Mar 19 22:12:41 +0000 2016
#Arizona #Utah #Idaho #Alaska #Hawaii #Washington #AZPrimary #IDCaucus #UTCaucus #AKCaucus #HICaucus #WACaucus https://t.co/SHxOYAGLHm,Sat Mar 19 22:12:48 +0000 2016
"@#Kasich2016 “He’s [God] with me wherever I happen to be. "" @JohnKasich #Utah #SaltLakeCity",Sat Mar 19 22:13:11 +0000 2016
#Kasich #Cruz are heartless towards those who have suffered loss b/c they support migrants more than Americans😡#Utah https://t.co/RyFAXK96KL,Sat Mar 19 22:13:18 +0000 2016
RT @loverofhoney: #TedCruz is unapologetically conservative. I like that in a candidate! #AZprimary #ArizonaPrimary #UTAH #UtahCaucus @Sain…,Sat Mar 19 22:13:21 +0000 2016
RT @brucereddenjr: .@tedcruz it's a great day in the state of #Utah #CruzToVictory #CruzCrew #Cruz2016 #ChooseCruz https://t.co/c3JwZpiHnQ,Sat Mar 19 22:13:22 +0000 2016
Capitol Reef is an amazing place #Utah #travel #history #photography #exploringfilmmaker @CapitolReefNPS https://t.co/rCbZjbfD3l,Sat Mar 19 22:13:22 +0000 2016
"#GetMillennialsToVoteIn5Words #VoteBernie for your future!
#Utah #Idaho #Arizona #Washington #Oregon #California https://t.co/LZqKVc7abV",Sat Mar 19 22:13:28 +0000 2016
#Arizona #Utah #Idaho #Alaska #Hawaii #Washington #AZPrimary #IDCaucus #UTCaucus #AKCaucus #HICaucus #WACaucus https://t.co/dJFRHN9Grp,Sat Mar 19 22:13:28 +0000 2016
RT @espn700bill: I've arrived at the office for the day! #Utes @Runnin_Utes #MarchMadness https://t.co/qvARUi6X8v,Sat Mar 19 22:13:37 +0000 2016
RT @shailenewoodley: in #Utah for the day in support of #BernieSanders   are you going to Caucasus on Tuesday #Utah?!?! https://t.co/NMHJMV…,Sat Mar 19 22:13:40 +0000 2016
#Arizona #Utah #Idaho #Alaska #Hawaii #Washington #AZPrimary #IDCaucus #UTCaucus #AKCaucus #HICaucus #WACaucus https://t.co/bsxbSYvkZ8,Sat Mar 19 22:13:45 +0000 2016
RT @shailenewoodley: in #Utah for the day in support of #BernieSanders   are you going to Caucasus on Tuesday #Utah?!?! https://t.co/NMHJMV…,Sat Mar 19 22:13:53 +0000 2016
#Arizona #Utah #Idaho #Alaska #Hawaii #Washington #AZPrimary #IDCaucus #UTCaucus #AKCaucus #HICaucus #WACaucus https://t.co/8uhguCzCe9,Sat Mar 19 22:14:00 +0000 2016
First game of the day underway in Denver. Little Rock vs. Iowa State. #Zags and #Utes follow in the nightcap. https://t.co/HoszC5dx9y,Sat Mar 19 22:14:14 +0000 2016
'Divergent' star Shailene Woodley stumping in Utah for Bernie Sanders https://t.co/fvHwF6uNJ0 #Utah,Sat Mar 19 22:14:18 +0000 2016
#Arizona #Utah #Idaho #Alaska #Hawaii #Washington #AZPrimary #IDCaucus #UTCaucus #AKCaucus #HICaucus #WACaucus https://t.co/mY3mGGe3SB,Sat Mar 19 22:14:22 +0000 2016
Every year I pick @ZagMBB all thanks to #bingcrosby #Gonzaga #MarchMadness #college #HoopsandHops #Sweet16 #FinalFour,Sat Mar 19 22:14:25 +0000 2016
RT @brucereddenjr: .@tedcruz taking the stage in Provo #Utah #CruzToVictory #CruzCruz #Cruz2016 #ChooseCruz https://t.co/nqZ5AAAykm,Sat Mar 19 22:14:29 +0000 2016
RT @brucereddenjr: .@tedcruz it's a great day in the state of #Utah #CruzToVictory #CruzCrew #Cruz2016 #ChooseCruz https://t.co/c3JwZpiHnQ,Sat Mar 19 22:14:29 +0000 2016
RT @David360NC: Ted Cruz joins the establishment https://t.co/dtPtixijB2 #AZPrimary #WIPrimary #NorthDakota #GOPPrimary #SouthDakota #Utah …,Sat Mar 19 22:14:35 +0000 2016
Sorry Pac12 I'm cheering on my Zags tonight! #UnitedWeZag #MarchMadness,Sat Mar 19 22:14:56 +0000 2016
#Arizona #Utah #Idaho #Alaska #Hawaii #Washington #AZPrimary #IDCaucus #UTCaucus #AKCaucus #HICaucus #WACaucus https://t.co/UyQTUJpzhw,Sat Mar 19 22:14:58 +0000 2016
#Arizona #Utah #Idaho #Alaska #Hawaii #Washington #AZPrimary #IDCaucus #UTCaucus #AKCaucus #HICaucus #WACaucus https://t.co/dDFmb7x6ac,Sat Mar 19 22:15:13 +0000 2016
RT @shailenewoodley: in #Utah for the day in support of #BernieSanders   are you going to Caucasus on Tuesday #Utah?!?! https://t.co/NMHJMV…,Sat Mar 19 22:15:17 +0000 2016
RT @loverofhoney: #TedCruz is unapologetically conservative. I like that in a candidate! #AZprimary #ArizonaPrimary #UTAH #UtahCaucus @Sain…,Sat Mar 19 22:15:20 +0000 2016
RT @portlandpen: Great job! He's going strong. #Utah he means it! He's going to #MakeAmericaGreatAgain https://t.co/Vzk5DFhEdV,Sat Mar 19 22:15:22 +0000 2016
#Millennials #StillSanders #FeelTheBern #Bernie2016 #Utah #Idaho #Arizona #Washington #Oregon #Montana #California https://t.co/bjZaNdCu3m,Sat Mar 19 22:15:27 +0000 2016
RT @spandakolis22: #Arizona #Idaho #Utah The #PoliticalRevolution is alive &amp; well #TheWestIsYetToCome #FeelTheBern #NotMeUs #BernieFam http…,Sat Mar 19 22:15:29 +0000 2016
"RT @panegron: HUGE turnout for @BernieSanders in #Utah - 14K come to #SLC to hear him speak https://t.co/BDTAACTzST
The #PoliticalRevolutio…",Sat Mar 19 22:15:37 +0000 2016
Have a great call @espn700bill! We'll hold down the @RealSaltLake fort for ya! And go @Runnin_Utes! #RSLfamily #goutes,Sat Mar 19 22:15:38 +0000 2016
"RT @CambridgeSpain: ¿Sabías que… en Utah va contra la ley llevar un violín en una bolsa de papel?

#SabíasQue #Ley #USA #Utah #Violín https…",Sat Mar 19 22:15:46 +0000 2016
RT @DarnayTripp: #Zags played tough Thurs to beat Seton Hall. They spoke Friday about having to do more of the same to get past Utah. https…,Sat Mar 19 22:15:49 +0000 2016
#Arizona #Utah #Idaho #Alaska #Hawaii #Washington #AZPrimary #IDCaucus #UTCaucus #AKCaucus #HICaucus #WACaucus  https://t.co/h8KANeDXfN,Sat Mar 19 22:15:51 +0000 2016
"RT @ed_hooley: Ted Cruz defends evangelist who said God sent Hitler to hunt Jews
https://t.co/1XquYNnkHG #Utah #GlennBeck https://t.co/aXVx…",Sat Mar 19 22:15:52 +0000 2016
#BernieSanders says no fracking #Arizona #Idaho #Utah #UtahForBernie  https://t.co/FxRhOvi0Gv,Sat Mar 19 22:15:57 +0000 2016
CU 2nite @OldTowneGallery in #ParkCity #Utah 6-9pm and meet Peter Max! RSVP 435-655-3910 https://t.co/hoVC4Et3Je,Sat Mar 19 22:16:03 +0000 2016
"RT @thepublicstrust: #GetMillennialsToVoteIn5Words #VoteBernie for your future!
#Utah #Idaho #Arizona #Washington #Oregon #California https…",Sat Mar 19 22:16:03 +0000 2016
#Arizona #Utah #Idaho #Alaska #Hawaii #Washington #AZPrimary #IDCaucus #UTCaucus #AKCaucus #HICaucus #WACaucus https://t.co/9FMU1CQIPA,Sat Mar 19 22:16:06 +0000 2016
"#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indianna 
#FF  https://t.co/dKDbxguee0",Sat Mar 19 16:31:49 +0000 2016
All this @ZagMBB energy got me thinking about what it means to be a @GonzagaU alum. #JesuitEducated #UnitedWeZag https://t.co/tVLsswF5Cn,Sat Mar 19 16:31:58 +0000 2016
RT @spandakolis22: #Arizona #Idaho #Utah The #PoliticalRevolution is alive &amp; well #TheWestIsYetToCome #FeelTheBern #NotMeUs #BernieFam http…,Sat Mar 19 16:32:02 +0000 2016
Judge tosses final lawsuit in 2009 southern Utah artifact-trafficking saga https://t.co/me49JPqCDJ #Utah,Sat Mar 19 16:32:05 +0000 2016
Pac-12 Conference is on a 9-0 ATS run in the second round of #NCAATournament play #Utah #Oregon,Sat Mar 19 16:32:31 +0000 2016
RT @espn700bill: Per @TwitVI the #Utes are a 1.5pt underdog tonight vs. Gonzaga,Sat Mar 19 16:33:31 +0000 2016
"We're way past #StillSanders
It's a #SandersSurge

14K+ in #Utah; Overflow crowd in #Arizona
#FeelTheBern
#NotMeUs 
#WeCanDoIt",Sat Mar 19 16:33:46 +0000 2016
"RT @GwenLCummings: #Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indianna 
#FF  htt…",Sat Mar 19 16:33:46 +0000 2016
"Utah house fire displaces 10 people, 6 dogs https://t.co/ArCFzsTxwh #Utah",Sat Mar 19 16:34:02 +0000 2016
@Ldoc32 #GoZags,Sat Mar 19 16:37:13 +0000 2016
"RT @KLSouth: MT @WDFx2EU: To all #Utah #Mormon - Remember: 2 Nephi 9:34 ""Wo unto the liar, for he shall be thrust down to hell."" https://t.…",Sat Mar 19 16:37:20 +0000 2016
"RT @UTHornsRawk: 🇺🇸🇺🇸🇺🇸 AMERICA IS VOTING TRUMP 🇺🇸🇺🇸🇺🇸

Make America Great Again‼️
#Utah
#Arizona
#ArizonaPrimary 
 #ParisAttacks https://t…",Sat Mar 19 16:37:27 +0000 2016
"RT @KLSouth: MT @WDFx2EU: To all #Utah #Mormon - Remember: 2 Nephi 9:34 ""Wo unto the liar, for he shall be thrust down to hell."" https://t.…",Sat Mar 19 16:38:17 +0000 2016
RT @spandakolis22: #Arizona #Idaho #Utah The #PoliticalRevolution is alive &amp; well #TheWestIsYetToCome #FeelTheBern #NotMeUs #BernieFam http…,Sat Mar 19 16:38:18 +0000 2016
"RT @KLSouth: MT @WDFx2EU: To all #Utah #Mormon - Remember: 2 Nephi 9:34 ""Wo unto the liar, for he shall be thrust down to hell."" https://t.…",Sat Mar 19 16:38:44 +0000 2016
#Gonzaga is another 11 seed favorite over a 3 #WTF,Sat Mar 19 16:38:45 +0000 2016
"RT @KLSouth: MT @WDFx2EU: To all #Utah #Mormon - Remember: 2 Nephi 9:34 ""Wo unto the liar, for he shall be thrust down to hell."" https://t.…",Sat Mar 19 16:38:49 +0000 2016
RT @utahathletics: Watch the Red Rocks at Pac-12 Championship tonight 7:00 on P12N. Follow updates @utahathletics. #goutes https://t.co/wFT…,Sat Mar 19 16:38:59 +0000 2016
RT @DrDNP18: #Gonzaga is another 11 seed favorite over a 3 #WTF,Sat Mar 19 16:39:12 +0000 2016
"RT @KLSouth: MT @WDFx2EU: To all #Utah #Mormon - Remember: 2 Nephi 9:34 ""Wo unto the liar, for he shall be thrust down to hell."" https://t.…",Sat Mar 19 16:39:18 +0000 2016
"RT @SLTtotheEbo: I didn't even know I like #Utah until they showed up in the 1,000's for the @BernieSanders rally! #goUtah #StillSanders #F…",Sat Mar 19 16:39:35 +0000 2016
"RT @DeeHuckins: Find a #Rally for #Bernie #AZ #WA #Idaho #Utah
#CA #California  https://t.co/rtK8JWcNS7",Sat Mar 19 16:39:48 +0000 2016
RT @Ward4Anderson: GOTV in #ArizonaPrimary for  #HillaryClinton future of USA and our families depends on #Arizona  #Idaho #Utah https://t.…,Sat Mar 19 16:39:50 +0000 2016
"RT @GwenLCummings: #Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
#Indianna 
#FF  htt…",Sat Mar 19 16:40:07 +0000 2016
RT @UtahTennis: Utah hosts Loyola Marymount today on the new outdoor courts! See you there. #goutes #utahtennis https://t.co/OPla5MP7md,Sat Mar 19 16:40:31 +0000 2016
#UT #UTPrimary #Utah #UTpolitics #Idaho #IdahoCaucus  https://t.co/zDQ6ScfUXU,Sat Mar 19 16:40:32 +0000 2016
"RT @KLSouth: MT @WDFx2EU: To all #Utah #Mormon - Remember: 2 Nephi 9:34 ""Wo unto the liar, for he shall be thrust down to hell."" https://t.…",Sat Mar 19 16:40:34 +0000 2016
"RT @boomer4bernie: We're way past #StillSanders
It's a #SandersSurge

14K+ in #Utah; Overflow crowd in #Arizona
#FeelTheBern
#NotMeUs 
#WeC…",Sat Mar 19 16:40:38 +0000 2016
"RT @Mass4Bernie: 🔥👌❤ #Utah 7 mile long line for Bernie Sanders rally , 25,000 supporters https://t.co/tDfQHTji3w",Sat Mar 19 16:40:51 +0000 2016
Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https://t.co/PDNS1DBJg0,Sat Mar 19 16:40:52 +0000 2016
#Utah #USA #US #SouthJordan #WestJordan #Taylorsville #SLC #Sandy #Riverton #saltlakecity #provo #Ogden #UT #BYU https://t.co/6G0e4fuxFT,Sat Mar 19 16:40:57 +0000 2016
Got to keep all my elite 8 alive this weekend. #Kansas #Miami #Oregon #A&amp;M #Kentucky #Xavier #Virginia #Utah,Sat Mar 19 16:41:01 +0000 2016
#Utah https://t.co/P5AGHJyN3p,Sat Mar 19 16:41:02 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:41:22 +0000 2016
"If we want to get serious about economic growth, we need less government @JohnKasich #Utah #SaltLakeCity 
 https://t.co/yC7aTjZpOl",Sat Mar 19 16:41:31 +0000 2016
RT @MBodkinRivals: Busy day for the #Utes. @UtahGymnastics gunning for their 3rd PAC12 Championship &amp; @Runnin_Utes take on the Zags in the …,Sat Mar 19 16:41:35 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:41:40 +0000 2016
RT @doubleD_2106: @Runnin_Utes We up to something 😈👿🤑 #Utes,Sat Mar 19 16:41:41 +0000 2016
"RT @Mass4Bernie: 🔥👌❤ #Utah 7 mile long line for Bernie Sanders rally , 25,000 supporters https://t.co/tDfQHTji3w",Sat Mar 19 16:41:54 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:41:55 +0000 2016
"#Utah #Arizona Please research #Cruz. Google Cruz CFR and you will find that Ted is part of the New World Order for open borders, TPP, etc",Sat Mar 19 16:41:56 +0000 2016
"RT @POLITICAL_Jeff: 🇺🇸#WITNESS #ARIZONA🇺🇸#Utah🇺🇸
🇺🇸#AlwaysTRUMP🇺🇸#TRiUMPh🇺🇸saves🇺🇸#America🇺🇸
🇺🇸#JOBS🇺🇸
🇺🇸DON'T BELIEVE ME JUST WATCH🇺🇸 http…",Sat Mar 19 16:41:58 +0000 2016
"RT @AMarkhamRivals: Let's see @runnin_utes get the W for the greatest player in #Utes history. Happy 40th to the Professor, Andre Miller ht…",Sat Mar 19 16:41:59 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:42:11 +0000 2016
RT @atrainx25: Sunday #March 20th catch these #young #fellas from #Ogden #Utah #Bdf #BamDaFam  Live #KilbyCourt… https://t.co/0zzK6vT7L9,Sat Mar 19 16:42:13 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:42:22 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:42:26 +0000 2016
RT @espn700bill: Per @TwitVI the #Utes are a 1.5pt underdog tonight vs. Gonzaga,Sat Mar 19 16:42:26 +0000 2016
"RT @Mass4Bernie: 🔥👌❤ #Utah 7 mile long line for Bernie Sanders rally , 25,000 supporters https://t.co/tDfQHTji3w",Sat Mar 19 16:42:26 +0000 2016
"NOT FOR SALE OR LOAN"" #GetMillennialsToVotein5Words #BernieSanders #Arizona #Utah #Idaho primary",Sat Mar 19 16:42:33 +0000 2016
"RT @Mass4Bernie: 🔥👌❤ #Utah 7 mile long line for Bernie Sanders rally , 25,000 supporters https://t.co/tDfQHTji3w",Sat Mar 19 16:42:43 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:43:00 +0000 2016
"RT @Mass4Bernie: 🔥👌❤ #Utah 7 mile long line for Bernie Sanders rally , 25,000 supporters https://t.co/tDfQHTji3w",Sat Mar 19 16:43:01 +0000 2016
"RT @Mass4Bernie: 🔥👌❤ #Utah 7 mile long line for Bernie Sanders rally , 25,000 supporters https://t.co/tDfQHTji3w",Sat Mar 19 16:43:03 +0000 2016
RT @UtesonScout: Love #Utes sports? Looking for an amazing internship? Join the Scout team.https://t.co/tuQLieC621 https://t.co/G6fFRfjFIg,Sat Mar 19 16:43:08 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:43:42 +0000 2016
3 hospitalized in Salt Lake house fire that displaced 10 people https://t.co/BGp4pikWSi #Utah,Sat Mar 19 16:43:59 +0000 2016
"RT @KLSouth: MT @WDFx2EU: To all #Utah #Mormon - Remember: 2 Nephi 9:34 ""Wo unto the liar, for he shall be thrust down to hell."" https://t.…",Sat Mar 19 16:44:16 +0000 2016
RT @FriendlyJMC: #Utah #Arizona Please research #Cruz. Google Cruz CFR and you will find that Ted is part of the New World Order for open b…,Sat Mar 19 16:44:20 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:44:37 +0000 2016
RT @espn700bill: Per @TwitVI the #Utes are a 1.5pt underdog tonight vs. Gonzaga,Sat Mar 19 16:44:37 +0000 2016
RT @FriendlyJMC: #Utah #Arizona Please research #Cruz. Google Cruz CFR and you will find that Ted is part of the New World Order for open b…,Sat Mar 19 16:44:38 +0000 2016
#Utah  https://t.co/15fBxxzqwS,Sat Mar 19 16:44:49 +0000 2016
Hillary Clinton #Vote4Hillary to want a Secure Future in #Utah #Smithfield - https://t.co/4dQsqFTQXK https://t.co/ABqm0MrFks,Sat Mar 19 16:45:05 +0000 2016
"RT @Mass4Bernie: 🔥👌❤ #Utah 7 mile long line for Bernie Sanders rally , 25,000 supporters https://t.co/tDfQHTji3w",Sat Mar 19 16:45:21 +0000 2016
"RT @Mass4Bernie: 🔥👌❤ #Utah 7 mile long line for Bernie Sanders rally , 25,000 supporters https://t.co/tDfQHTji3w",Sat Mar 19 16:45:32 +0000 2016
RT @jagmg: #Arizona #Idaho #Utah #TedCruz https://t.co/pyiAQrGdND,Sat Mar 19 16:45:40 +0000 2016
RT @spandakolis22: #Arizona #Idaho #Utah The #PoliticalRevolution is alive &amp; well #TheWestIsYetToCome #FeelTheBern #NotMeUs #BernieFam http…,Sat Mar 19 16:45:42 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:45:45 +0000 2016
That's how you do it! #Teamwork #7LbBurritoChallenge @jackngrill @KHQLocalNews @KHQJoe @SWXSamAdams #GoZags https://t.co/egiNejVqdT,Sat Mar 19 16:46:12 +0000 2016
"RT @Mass4Bernie: 🔥👌❤ #Utah 7 mile long line for Bernie Sanders rally , 25,000 supporters https://t.co/tDfQHTji3w",Sat Mar 19 16:46:27 +0000 2016
RT @spandakolis22: #Arizona #Idaho #Utah The #PoliticalRevolution is alive &amp; well #TheWestIsYetToCome #FeelTheBern #NotMeUs #BernieFam http…,Sat Mar 19 16:46:29 +0000 2016
RT @spandakolis22: #Arizona #Idaho #Utah The #PoliticalRevolution is alive &amp; well #TheWestIsYetToCome #FeelTheBern #NotMeUs #BernieFam http…,Sat Mar 19 16:46:44 +0000 2016
#Utah #Utes University of Utah Utes Wall Art 3D Football Stadium Replica https://t.co/1FXGGH7PV6 #Pac12 #NCAA,Sat Mar 19 16:46:56 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:47:05 +0000 2016
#Arizona #NYPrimary #AZPrimary #Utah  #StillSanders #California  https://t.co/KEbql8k30p,Sat Mar 19 16:47:24 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:47:29 +0000 2016
"This is a Bernie Sanders rally in #Utah.
The line was 7 miles long.
This is what #MSM is systematically ignoring.... https://t.co/ww6G6kK5eR",Sat Mar 19 16:47:40 +0000 2016
"#UTCaucus 
#Arizona 
#California
#Utah 
#Winsconsin
#NewYorkCity 🍎
#delawareflip 
#MD 
#pennsv16 
#RhodeIsland 
 https://t.co/zmHXKA1ME1",Sat Mar 19 16:47:47 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:48:09 +0000 2016
RT @LouisianaBernie: Phone Bank Saturday! It's a fun! Call voters in Utah for Bernie: https://t.co/xNw1HQO3mN #FeelTheBERN #Utah #SLC https…,Sat Mar 19 16:48:12 +0000 2016
"#CAPrimary become informed we will be called on as in yhe days of #Reagan
#AZPrimary #Utah #UniteWithCruz  https://t.co/4ZIzNg073Z",Sat Mar 19 16:48:15 +0000 2016
"RT @KLSouth: MT @WDFx2EU: To all #Utah #Mormon - Remember: 2 Nephi 9:34 ""Wo unto the liar, for he shall be thrust down to hell."" https://t.…",Sat Mar 19 16:48:24 +0000 2016
RT @patrickerickson: That's how you do it! #Teamwork #7LbBurritoChallenge @jackngrill @KHQLocalNews @KHQJoe @SWXSamAdams #GoZags https://t.…,Sat Mar 19 16:48:25 +0000 2016
WATCH NOW https://t.co/yRbdT2lmur #UTPrimaries #UT #Utah #UTGOP #WhoistheRealTedCruz #poll https://t.co/wP5TUycPeN,Sat Mar 19 16:48:34 +0000 2016
RT @BYUSportsNation: Good luck today to our good friends @ZagMBB. All of #BYUSN is cheering for you. #BYU #GoZags https://t.co/PDEIwTnkIY,Sat Mar 19 16:48:48 +0000 2016
RT @patrickerickson: That's how you do it! #Teamwork #7LbBurritoChallenge @jackngrill @KHQLocalNews @KHQJoe @SWXSamAdams #GoZags https://t.…,Sat Mar 19 16:49:00 +0000 2016
"RT @FriendlyJMC: #Arizona #Utah #Cruz is establishment. He worked for GWBush, helped Bush win prez by working on FL vote debate. HE IS DEEP…",Sat Mar 19 16:49:03 +0000 2016
"RT @KLSouth: MT @WDFx2EU: To all #Utah #Mormon - Remember: 2 Nephi 9:34 ""Wo unto the liar, for he shall be thrust down to hell."" https://t.…",Sat Mar 19 16:49:04 +0000 2016
RT @spandakolis22: #Arizona #Idaho #Utah The #PoliticalRevolution is alive &amp; well #TheWestIsYetToCome #FeelTheBern #NotMeUs #BernieFam http…,Sat Mar 19 16:49:06 +0000 2016
RT @ZBanshee: My friend Eric made 100 of these &amp; handed out around the stage. @janeosanders #Utah #FeelTheBern SLC #StillSanders https://t.…,Sat Mar 19 16:49:08 +0000 2016
In January 2016 in #ParkCity #Utah I was able to have @oksanamasters and @ashleyskis at dinner… https://t.co/7P80D0qoAR,Sat Mar 19 16:49:16 +0000 2016
"RT @saneplanet: #Utah #Mormon folks, 2 Nephi 9:34 ""Wo unto the liar for he shall be thrust down to hell."" https://t.co/gwBRlAEI69 … https:/…",Sat Mar 19 16:49:25 +0000 2016
